date,ordinality,count
1856,0.5365,32
1892,0.5312,32
1899,0.5143,35
1900,0.5429,35
1901,0.4005,31
1906,0.474,35
1907,0.4462,31
1908,0.5927,32
1910,0.473,37
1911,0.5476,35
1912,0.6667,39
1914,0.6642,34
1919,0.6818,33
1920,0.4844,32
1921,0.5784,34
1939,0.4394,33
1950,0.5602,36
1952,0.5444,41
1954,0.6071,32
1957,0.555,53
1958,0.3682,37
1959,0.3495,33
1960,0.3566,38
1961,0.3906,41
1962,0.553,44
1963,0.5086,54
1964,0.4114,52
1965,0.4472,75
1966,0.4383,81
1967,0.6303,64
1968,0.515,72
1969,0.4667,59
1970,0.4623,53
1971,0.4598,56
1972,0.4364,55
1973,0.5455,76
1974,0.441,71
1975,0.54,58
1976,0.5931,48
1977,0.4624,59
1978,0.4825,62
1979,0.625,68
1980,0.3135,42
1981,0.4872,52
1982,0.5694,62
1983,0.5037,45
1984,0.5368,54
1985,0.3332,51
1986,0.5016,40
1987,0.4567,62
1988,0.5045,65
1989,0.4947,57
1991,0.4482,46
1992,0.4683,50
1993,0.6083,60
1994,0.4981,113
1995,0.5679,78
1996,0.5753,83
1997,0.4645,61
1998,0.6239,74
2000,0.483,44
2001,0.4963,45
2002,0.375,32
2003,0.5388,40
2004,0.5444,37
2005,0.5918,82
2006,0.5113,65
2007,0.3714,35
2008,0.4871,55
2009,0.5517,50
