date,ordinality,count
1962,0.0645,31
1965,0.3864,44
1966,0.2297,37
1967,0.1935,31
1968,0.2188,32
1969,0.25,36
1970,0.1569,34
1971,0.1613,31
1972,0.1273,55
1973,0.1375,40
1974,0.1567,50
1975,0.2034,59
1976,0.1818,55
1977,0.2112,58
1978,0.1452,62
1979,0.1458,48
1980,0.2234,47
1981,0.125,60
1982,0.1375,80
1983,0.2239,67
1984,0.2,60
1985,0.2091,55
1986,0.2105,57
1987,0.0909,55
1988,0.1928,83
1989,0.1759,54
1990,0.1795,39
1991,0.225,40
1992,0.1917,40
1993,0.3172,58
1994,0.2089,79
1995,0.1324,84
1996,0.1661,76
1997,0.0962,52
1998,0.1383,50
1999,0.0645,31
2002,0.0303,33
2005,0.2292,48
2006,0.1389,36
2008,0.0943,33
