date,ordinality,count
1843,0.3939,33
1845,0.5789,38
1846,0.5294,34
1847,0.5,32
1850,0.4839,31
1851,0.561,41
1852,0.5581,43
1853,0.3095,42
1854,0.4,30
1855,0.6216,37
1856,0.6176,34
1857,0.6944,36
1861,0.5161,31
1864,0.7419,31
1870,0.5806,31
1871,0.6222,45
1872,0.5758,33
1874,0.2778,36
1875,0.3529,34
1876,0.5526,38
1879,0.5405,37
1880,0.6053,38
1881,0.5,44
1882,0.3125,48
1883,0.3158,38
1884,0.587,46
1886,0.6889,45
1887,0.439,41
1888,0.619,42
1889,0.4182,55
1890,0.5429,35
1891,0.3585,53
1892,0.4694,49
1893,0.5263,38
1894,0.5686,51
1895,0.6667,69
1896,0.5789,38
1897,0.5818,55
1898,0.5106,47
1899,0.3906,64
1900,0.5192,52
1901,0.4146,41
1902,0.5278,36
1903,0.4,45
1904,0.5294,51
1905,0.4576,59
1906,0.4595,37
1907,0.3559,59
1908,0.3056,36
1909,0.4615,52
1910,0.6438,73
1911,0.3387,62
1912,0.5224,67
1913,0.5692,65
1914,0.4667,60
1915,0.5946,37
1916,0.3433,67
1917,0.4242,33
1918,0.3,40
1919,0.5152,33
1920,0.475,40
1921,0.4792,48
1922,0.3556,45
1923,0.6471,34
1924,0.3404,47
1925,0.3548,31
1927,0.4839,31
1928,0.7812,32
1929,0.5577,52
1930,0.4528,53
1931,0.4615,39
1936,0.5556,36
1938,0.449,49
1939,0.3438,32
1940,0.7033,91
1941,0.7108,83
1942,0.3636,33
1943,0.3243,37
1944,0.5,46
1946,0.3871,31
1947,0.3704,54
1948,0.1579,57
1949,0.6842,57
1950,0.2549,51
1951,0.303,33
1952,0.2,70
1953,0.4308,65
1954,0.4521,73
1955,0.1558,77
1956,0.5205,73
1957,0.4938,81
1958,0.0455,308
1959,0.2794,68
1960,0.3021,96
1961,0.2388,134
1962,0.3119,109
1963,0.1973,147
1964,0.3737,99
1965,0.3025,119
1966,0.2667,105
1967,0.2816,103
1968,0.4298,114
1969,0.1964,112
1970,0.2542,118
1971,0.3857,70
1972,0.3667,120
1973,0.3291,79
1974,0.0544,331
1975,0.25,84
1976,0.3165,79
1977,0.1915,94
1978,0.1339,112
1979,0.0952,168
1980,0.3626,91
1981,0.2184,87
1982,0.331,142
1983,0.2959,98
1984,0.1905,105
1985,0.3167,120
1986,0.2623,122
1987,0.1042,192
1988,0.2246,138
1989,0.2174,115
1990,0.3607,61
1991,0.2167,60
1992,0.2368,114
1993,0.4125,240
1994,0.2632,228
1995,0.2611,180
1996,0.1538,117
1997,0.1507,73
1998,0.1605,81
1999,0.2308,52
2000,0.3261,46
2001,0.234,47
2002,0.1463,41
2003,0.1935,31
2004,0.2308,52
2005,0.1781,73
2006,0.21,100
2007,0.3529,34
2008,0.3676,68
