date,ordinality,count
1848,0.9062,32
1882,0.4516,31
1885,0.5938,32
1887,0.3939,33
1889,0.5238,42
1890,0.5897,39
1891,0.7885,104
1894,0.6562,32
1895,0.4848,33
1896,0.561,41
1897,0.6957,46
1898,0.1218,156
1899,0.6471,34
1901,0.5957,47
1902,0.5385,39
1904,0.8333,60
1905,0.5814,43
1906,0.7719,57
1907,0.6923,39
1908,0.5476,42
1909,0.617,47
1910,0.5806,31
1911,0.5,40
1912,0.875,32
1913,0.6032,63
1914,0.8043,46
1916,0.2778,90
1917,0.5778,45
1918,0.7097,31
1920,0.7083,48
1922,0.7714,35
1925,0.7333,30
1927,0.4706,34
1935,0.6757,37
1937,0.625,32
1939,0.4407,59
1940,0.8056,72
1941,0.8125,32
1943,0.75,44
1944,0.675,40
1945,0.6875,32
1946,0.6098,41
1947,0.7778,36
1948,0.5814,43
1949,0.7544,57
1950,0.6462,65
1951,0.6338,71
1952,0.6222,45
1953,0.6329,79
1954,0.6545,55
1955,0.6613,62
1956,0.7206,68
1957,0.5312,96
1958,0.6111,72
1959,0.5233,86
1960,0.7347,147
1961,0.5766,111
1962,0.4976,211
1963,0.578,173
1964,0.5506,178
1965,0.5725,276
1966,0.5804,286
1967,0.6773,344
1968,0.562,258
1969,0.5674,282
1970,0.5587,281
1971,0.5994,312
1972,0.5816,282
1973,0.5325,338
1974,0.5926,324
1975,0.5609,353
1976,0.5918,267
1977,0.511,317
1978,0.5106,331
1979,0.5491,326
1980,0.6175,251
1981,0.5225,289
1982,0.5379,435
1983,0.5568,361
1984,0.5667,390
1985,0.5267,243
1986,0.5516,310
1987,0.4765,361
1988,0.5614,456
1989,0.5202,321
1990,0.4793,242
1991,0.5322,295
1992,0.5444,360
1993,0.5412,826
1994,0.5528,852
1995,0.5666,683
1996,0.486,321
1997,0.4744,234
1998,0.5183,218
1999,0.4703,185
2000,0.4703,202
2001,0.4012,167
2002,0.5105,190
2003,0.5771,201
2004,0.4462,195
2005,0.5426,258
2006,0.4464,224
2007,0.4146,123
2008,0.4706,170
2009,0.4369,103
2010,0.4286,49
