date,ordinality,count
1912,0.6762,35
1913,0.8974,39
1960,0.7692,39
1962,0.8182,33
1963,0.7333,35
1966,0.7879,33
1968,0.775,40
1969,0.7889,45
1970,0.6727,33
1971,0.6667,40
1972,0.7926,45
1973,0.7687,49
1974,0.7932,47
1975,0.6354,48
1976,0.7619,42
1977,0.7742,62
1978,0.7269,54
1979,0.7581,62
1980,0.7704,45
1981,0.746,63
1982,0.7059,68
1983,0.7949,65
1984,0.7027,74
1985,0.6667,42
1986,0.7391,46
1987,0.7049,61
1988,0.669,71
1989,0.6721,61
1990,0.6286,35
1991,0.6154,52
1992,0.6047,43
1993,0.6756,56
1994,0.6689,74
1995,0.7512,71
1996,0.6327,49
1997,0.6167,60
1998,0.6437,58
2000,0.6912,34
2003,0.6389,36
2005,0.6735,49
2006,0.7019,52
