date,ordinality,count
1948,0.7061,33
1949,0.6375,40
1951,0.6935,31
1954,0.7105,38
1955,0.6601,51
1956,0.5295,48
1957,0.7101,46
1958,0.6845,56
1959,0.688,55
1960,0.6438,51
1961,0.7059,51
1962,0.6963,81
1963,0.6601,89
1964,0.7153,72
1965,0.7519,72
1966,0.706,61
1967,0.6954,79
1968,0.6657,86
1969,0.6863,95
1970,0.7094,85
1971,0.583,84
1972,0.6131,96
1973,0.6611,98
1974,0.6669,97
1975,0.6503,102
1976,0.6129,106
1977,0.5985,139
1978,0.6051,104
1979,0.5133,125
1980,0.6396,139
1981,0.7096,132
1982,0.6559,139
1983,0.6756,152
1984,0.6119,140
1985,0.5874,136
1986,0.6312,177
1987,0.6159,178
1988,0.5816,189
1989,0.6531,180
1990,0.5923,139
1991,0.6264,99
1992,0.7063,117
1993,0.7094,154
1994,0.6141,168
1995,0.6082,181
1996,0.6156,150
1997,0.5406,127
1998,0.6877,144
1999,0.6113,110
2000,0.6331,115
2001,0.5541,95
2002,0.6268,92
2003,0.6804,95
2004,0.664,76
2005,0.6675,103
2006,0.6126,110
2007,0.6452,62
2008,0.596,67
2009,0.6905,49
