date,ordinality,count
1906,0.5806,31
1910,0.509,39
1911,0.5083,36
1912,0.5323,31
1913,0.6556,36
1914,0.5729,31
1916,0.6426,42
1917,0.8354,38
1919,0.4061,33
1921,0.4948,32
1922,0.5741,45
1964,0.6003,31
1966,0.6017,33
1968,0.5907,34
1969,0.4671,32
1970,0.6921,38
1971,0.439,35
1972,0.5811,47
1973,0.4467,39
1974,0.661,35
1975,0.576,38
1976,0.4571,35
1977,0.6586,50
1978,0.5426,47
1979,0.5122,41
1980,0.5167,40
1981,0.4477,44
1982,0.5325,47
1983,0.5136,47
1984,0.4515,35
1985,0.4897,37
1986,0.5529,34
1987,0.4612,43
1988,0.6664,41
1989,0.612,39
1990,0.6521,48
1991,0.7838,37
1992,0.7174,46
1993,0.6257,42
1994,0.4906,48
1995,0.4774,35
1996,0.5848,47
2006,0.4439,36
