date,ordinality,count
1893,0.7258,31
1894,0.5161,31
1895,0.5882,34
1896,0.5556,36
1897,0.5417,48
1898,0.575,40
1899,0.5882,34
1900,0.5374,49
1901,0.587,46
1902,0.5,53
1903,0.4744,39
1905,0.5893,56
1907,0.561,41
1908,0.569,58
1909,0.5093,54
1910,0.54,50
1911,0.6,50
1912,0.6471,51
1913,0.4205,44
1914,0.4681,47
1915,0.5513,39
1916,0.5745,47
1917,0.4255,47
1918,0.4649,57
1919,0.4912,57
1920,0.5114,44
1921,0.5806,31
1922,0.5227,44
1924,0.3611,36
1961,0.5135,37
1968,0.5429,35
1969,0.5588,34
