date,ordinality,count
1818,0.1079,38
1820,0.0909,33
1828,0.1576,34
1829,0.0323,31
1830,0.1508,43
1831,0.1411,34
1833,0.0881,41
1834,0.0582,49
1835,0.0855,38
1836,0.0918,42
1837,0.156,39
1838,0.1286,46
1839,0.0953,62
1840,0.0865,59
1841,0.1488,42
1842,0.0931,47
1843,0.0992,40
1844,0.1622,37
1845,0.1481,58
1846,0.1205,57
1847,0.1025,57
1848,0.0966,63
1849,0.1077,56
1850,0.1418,67
1851,0.0885,69
1852,0.1353,75
1853,0.0828,103
1854,0.0639,91
1855,0.1545,70
1856,0.1605,92
1857,0.0663,80
1858,0.1074,79
1859,0.1552,70
1860,0.0708,64
1861,0.0464,77
1862,0.0875,72
1863,0.0757,65
1864,0.0824,78
1865,0.0963,62
1866,0.1335,70
1867,0.0821,82
1868,0.0936,97
1869,0.1405,70
1870,0.1238,92
1871,0.1094,105
1872,0.1007,94
1873,0.1753,89
1874,0.0808,84
1875,0.1554,72
1876,0.0791,125
1877,0.1605,104
1878,0.1492,79
1879,0.1707,101
1880,0.1429,96
1881,0.0614,101
1882,0.1698,107
1883,0.1682,98
1884,0.2003,101
1885,0.1159,85
1886,0.1723,103
1887,0.1398,120
1888,0.1212,105
1889,0.1407,127
1890,0.1511,112
1891,0.1489,125
1892,0.1261,128
1893,0.1544,108
1894,0.1416,151
1895,0.1787,142
1896,0.1655,126
1897,0.1748,148
1898,0.1587,122
1899,0.1637,176
1900,0.201,130
1901,0.1526,160
1902,0.0919,151
1903,0.1429,143
1904,0.1364,140
1905,0.124,148
1906,0.1377,157
1907,0.1592,192
1908,0.1175,167
1909,0.1319,151
1910,0.1496,172
1911,0.1619,175
1912,0.1156,189
1913,0.0758,192
1914,0.1363,194
1915,0.1194,191
1916,0.0842,161
1917,0.1104,171
1918,0.1707,136
1919,0.136,141
1920,0.1667,173
1921,0.0766,132
1922,0.1206,172
1923,0.1359,93
1924,0.1354,64
1925,0.0793,82
1926,0.1272,73
1927,0.1069,77
1928,0.0914,95
1929,0.2299,76
1930,0.1415,78
1931,0.1349,76
1932,0.2071,75
1933,0.1177,70
1934,0.1721,90
1935,0.2037,96
1936,0.1517,97
1937,0.1131,98
1938,0.1655,103
1939,0.1441,122
1940,0.166,104
1941,0.1667,74
1942,0.1627,84
1943,0.1771,64
1944,0.2008,74
1945,0.1116,55
1946,0.1505,103
1947,0.2079,118
1948,0.1801,132
1949,0.1516,132
1950,0.2379,116
1951,0.1126,105
1952,0.1411,125
1953,0.1886,85
1954,0.2622,96
1955,0.1557,90
1956,0.241,79
1957,0.1626,100
1958,0.2383,87
1959,0.1847,108
1960,0.1555,117
1961,0.227,145
1962,0.1756,146
1963,0.1924,161
1964,0.1799,138
1965,0.1391,162
1966,0.1562,162
1967,0.1652,179
1968,0.1908,183
1969,0.2134,143
1970,0.1626,200
1971,0.1926,158
1972,0.1983,157
1973,0.1789,169
1974,0.1784,145
1975,0.2284,154
1976,0.2151,152
1977,0.1775,172
1978,0.2095,159
1979,0.1878,145
1980,0.2017,139
1981,0.1469,129
1982,0.2586,132
1983,0.1895,150
1984,0.2383,125
1985,0.1788,121
1986,0.2567,107
1987,0.2,123
1988,0.2477,105
1989,0.1671,98
1990,0.2941,87
1991,0.1374,92
1992,0.27,95
1993,0.2092,112
1994,0.1551,127
1995,0.269,123
1996,0.2272,82
1997,0.2022,81
1998,0.2052,81
1999,0.2065,90
2000,0.2444,45
2001,0.2124,56
2002,0.2348,66
2003,0.2727,74
2004,0.2224,67
2005,0.2941,91
2006,0.254,63
2007,0.1383,44
2008,0.2754,60
2009,0.2576,44
