date,ordinality,count
1949,0.6823,32
1952,0.4806,31
1953,0.5909,33
1954,0.5606,33
1958,0.475,40
1959,0.5043,39
1960,0.5803,53
1961,0.523,61
1962,0.6293,46
1963,0.5767,58
1964,0.7209,51
1965,0.5546,71
1966,0.467,72
1967,0.5423,79
1968,0.6087,47
1969,0.5846,65
1970,0.8111,56
1971,0.628,56
1972,0.4876,67
1973,0.5245,64
1974,0.4569,63
1975,0.4019,52
1976,0.4503,57
1977,0.4514,70
1978,0.4,55
1979,0.5041,64
1980,0.4597,64
1981,0.3756,76
1982,0.4705,65
1983,0.317,56
1984,0.4217,78
1985,0.5222,62
1986,0.4493,67
1987,0.4397,91
1988,0.4529,92
1989,0.4693,74
1990,0.4833,60
1991,0.5881,70
1992,0.4492,77
1993,0.5141,75
1994,0.5107,99
1995,0.4386,89
1996,0.3654,84
1997,0.4473,59
1998,0.3059,91
1999,0.3696,46
2000,0.3349,49
2001,0.3603,52
2002,0.3359,54
2003,0.3527,67
2004,0.4076,50
2005,0.2211,47
2006,0.2858,44
2007,0.2141,32
2008,0.3763,31
