date,ordinality,count
1960,0.359,39
1961,0.4868,38
1962,0.4677,31
1963,0.6774,31
1965,0.4714,35
1966,0.4355,31
1967,0.6404,38
1968,0.5244,41
1969,0.6939,34
1970,0.628,56
1971,0.6083,40
1972,0.5745,47
1973,0.6071,42
1974,0.6,50
1975,0.6125,50
1976,0.5738,61
1977,0.5833,54
1978,0.7347,49
1979,0.63,50
1980,0.5847,59
1981,0.6019,54
1982,0.6615,65
1983,0.6458,48
1984,0.6122,52
1985,0.5,43
1987,0.5814,43
1988,0.6507,73
1989,0.4479,48
1990,0.5789,38
1991,0.5435,46
1992,0.675,40
1993,0.6173,54
1994,0.4794,97
1995,0.5541,111
1996,0.557,79
1997,0.6667,54
1998,0.6328,64
1999,0.4783,46
2002,0.543,31
2003,0.4265,34
2005,0.554,50
2006,0.6964,56
2008,0.5652,46
