date,ordinality,count
1868,0.7031,32
1869,0.6228,38
1872,0.5396,40
1879,0.5658,38
1880,0.48,50
1881,0.4839,31
1882,0.5556,36
1884,0.4853,34
1885,0.4844,33
1886,0.4677,31
1888,0.4626,33
1889,0.5,37
1890,0.4848,33
1894,0.4386,38
1895,0.5698,43
1896,0.4976,45
1898,0.6212,33
1899,0.5847,59
1900,0.644,68
1901,0.5455,44
1902,0.5042,32
1903,0.5,37
1907,0.6818,33
1909,0.6286,35
1910,0.6212,33
1911,0.5269,31
1912,0.518,37
1913,0.6364,33
1914,0.3846,39
1916,0.5766,37
1917,0.4419,43
1960,0.629,31
1963,0.4688,32
1964,0.4848,33
1965,0.5938,32
1967,0.583,37
1968,0.4459,37
1969,0.5341,44
1970,0.6198,32
1971,0.5095,42
1972,0.5732,41
1973,0.5682,38
1974,0.5652,42
1975,0.5482,38
1977,0.6016,41
1978,0.6304,46
1979,0.6554,37
1980,0.5652,46
1981,0.6078,51
1982,0.55,50
1983,0.7059,51
1984,0.7031,32
1987,0.5905,35
1988,0.61,50
1991,0.5806,31
1993,0.587,46
1994,0.5897,52
1995,0.561,41
1996,0.6019,36
1998,0.4647,34
2005,0.6613,31
