date,ordinality,count
1893,0.2973,37
1899,0.119,42
1900,0.2727,33
1904,0.2361,36
1908,0.2,35
1909,0.1667,33
1913,0.2121,33
1914,0.2059,34
1915,0.1556,45
1916,0.2121,33
1919,0.1818,33
1962,0.0938,32
1965,0.1288,33
1966,0.0938,32
1967,0.0556,36
1969,0.1818,33
1970,0.125,40
1971,0.1842,38
1972,0.1212,33
1974,0.2647,34
1978,0.1429,42
1981,0.1216,37
1983,0.1622,37
1984,0.2368,38
1985,0.2262,34
1988,0.1111,45
1989,0.1042,48
1994,0.213,54
1995,0.23,50
1996,0.1628,43
1999,0.1471,34
2005,0.1959,37
2006,0.2237,38
2008,0.2273,33
