date,ordinality,count
1949,0.6053,38
1950,0.7315,41
1951,0.4593,41
1952,0.4583,36
1953,0.6741,56
1954,0.6442,50
1955,0.6519,45
1956,0.576,57
1957,0.602,58
1958,0.5404,66
1959,0.5434,74
1960,0.6775,77
1961,0.5935,84
1962,0.6348,91
1963,0.6283,96
1964,0.6745,94
1965,0.6129,123
1966,0.6538,117
1967,0.6676,113
1968,0.6398,140
1969,0.6567,139
1970,0.6263,167
1971,0.6276,163
1972,0.6903,183
1973,0.6651,161
1974,0.6383,169
1975,0.6797,173
1976,0.6601,170
1977,0.6001,200
1978,0.6169,167
1979,0.6561,180
1980,0.6563,172
1981,0.6339,174
1982,0.6434,218
1983,0.671,215
1984,0.734,196
1985,0.6935,148
1986,0.6593,148
1987,0.6732,203
1988,0.6911,234
1989,0.7277,176
1990,0.6725,180
1991,0.7356,147
1992,0.7297,222
1993,0.6895,289
1994,0.6773,382
1995,0.6877,383
1996,0.6992,295
1997,0.7217,207
1998,0.6939,269
1999,0.659,156
2000,0.6242,133
2001,0.723,161
2002,0.6692,233
2003,0.7244,202
2004,0.6941,238
2005,0.681,318
2006,0.7025,282
2007,0.7623,162
2008,0.7151,216
2009,0.7454,170
2010,0.7423,87
2011,0.7393,39
