date,ordinality,count
1880,0.3065,31
1887,0.3374,41
1888,0.3026,38
1890,0.3381,35
1891,0.3387,31
1893,0.4344,32
1894,0.2568,37
1895,0.4697,33
1897,0.3054,46
1898,0.2927,41
1899,0.2869,61
1900,0.3152,51
1901,0.35,50
1902,0.2857,49
1903,0.2633,42
1904,0.3043,46
1905,0.4673,55
1906,0.2428,46
1907,0.3718,58
1908,0.3731,54
1909,0.2948,54
1910,0.3156,75
1911,0.3481,79
1912,0.4005,62
1913,0.3767,73
1914,0.27,86
1915,0.4286,63
1916,0.4074,54
1917,0.3244,93
1918,0.3053,67
1919,0.3023,59
1920,0.322,82
1921,0.3538,57
1922,0.3426,72
1923,0.2287,45
1924,0.4121,31
1925,0.3651,33
1926,0.3799,33
1927,0.4503,36
1928,0.3419,39
1929,0.3786,39
1930,0.406,47
1931,0.5085,47
1932,0.4783,46
1933,0.2847,32
1934,0.3772,38
1935,0.4268,41
1936,0.2556,45
1937,0.3532,67
1938,0.2899,48
1939,0.3877,72
1940,0.3056,54
1941,0.3226,70
1942,0.3526,45
1943,0.2631,70
1944,0.2374,41
1945,0.4106,41
1946,0.2867,70
1947,0.3701,93
1948,0.3837,74
1949,0.3537,94
1950,0.3682,62
1951,0.3124,59
1952,0.3166,69
1953,0.3516,64
1954,0.3299,73
1955,0.3567,82
1956,0.4401,81
1957,0.4194,70
1958,0.3381,74
1959,0.3644,79
1960,0.3232,82
1961,0.3051,90
1962,0.3616,96
1963,0.3514,91
1964,0.4458,70
1965,0.2629,83
1966,0.317,92
1967,0.3731,86
1968,0.3751,93
1969,0.2992,83
1970,0.3252,86
1971,0.3013,106
1972,0.296,90
1973,0.2863,90
1974,0.3198,110
1975,0.4274,101
1976,0.3367,79
1977,0.4016,109
1978,0.329,77
1979,0.4173,109
1980,0.2755,87
1981,0.3639,95
1982,0.325,111
1983,0.3893,100
1984,0.3142,96
1985,0.264,82
1986,0.3049,88
1987,0.4083,119
1988,0.2986,120
1989,0.3117,111
1990,0.2895,87
1991,0.3051,84
1992,0.3939,77
1993,0.279,105
1994,0.2734,128
1995,0.3621,116
1996,0.3948,84
1997,0.2985,84
1998,0.3202,89
1999,0.3637,76
2000,0.4231,52
2001,0.3484,62
2002,0.4185,54
2003,0.5,50
2004,0.3567,60
2005,0.4071,70
2006,0.3375,80
2007,0.4139,40
2008,0.3538,53
2009,0.33,50
