date,ordinality,count
1959,0.5365,32
1960,0.5315,37
1961,0.5356,38
1962,0.5326,46
1963,0.5519,61
1964,0.4177,64
1965,0.5173,85
1966,0.5153,71
1967,0.4947,78
1968,0.5625,84
1969,0.5135,96
1970,0.4119,85
1971,0.5178,98
1972,0.5549,98
1973,0.4694,98
1974,0.4803,89
1975,0.4468,80
1976,0.5503,63
1977,0.5915,78
1978,0.4452,77
1979,0.574,80
1980,0.5464,61
1981,0.4844,107
1982,0.4887,99
1983,0.5274,95
1984,0.6431,99
1985,0.5095,65
1986,0.5786,53
1987,0.4497,101
1988,0.4803,144
1989,0.6056,105
1990,0.4464,63
1991,0.5556,39
1992,0.6441,59
1993,0.4817,101
1994,0.5699,155
1995,0.541,129
1996,0.5175,104
1997,0.5241,83
1998,0.611,86
1999,0.6286,35
2000,0.5286,32
2002,0.7097,31
2004,0.7688,31
2005,0.5376,71
2006,0.4681,68
2008,0.5749,59
2009,0.546,50
