date,ordinality,count
1922,0.3265,41
1925,0.3063,37
1926,0.5126,33
1927,0.2803,33
1928,0.3547,39
1929,0.3241,36
1930,0.3892,31
1931,0.5,33
1932,0.2771,40
1934,0.325,40
1935,0.3162,39
1936,0.4548,31
1937,0.3845,61
1938,0.4935,51
1939,0.3271,44
1940,0.2907,54
1941,0.231,41
1942,0.4121,39
1944,0.2619,33
1945,0.3472,36
1946,0.3796,45
1947,0.4529,61
1948,0.4704,45
1949,0.4868,60
1950,0.5294,51
1951,0.2815,45
1952,0.3571,35
1953,0.3627,51
1954,0.4658,54
1955,0.4133,60
1956,0.4412,68
1957,0.3187,52
1958,0.3902,41
1959,0.3511,47
1960,0.5395,57
1961,0.5159,63
1962,0.3856,51
1963,0.3776,64
1964,0.3235,51
1965,0.3902,82
1966,0.4421,57
1967,0.2692,52
1968,0.3356,74
1969,0.3099,64
1970,0.3333,59
1971,0.3578,58
1972,0.3455,55
1973,0.3333,48
1974,0.3509,57
1975,0.4167,48
1976,0.4844,32
1977,0.4222,45
1978,0.3978,31
1979,0.248,41
1981,0.2474,41
1982,0.2125,40
1983,0.4359,39
1984,0.4409,31
1987,0.5551,32
1988,0.4129,44
1989,0.4359,37
1994,0.2449,49
1995,0.3415,41
2005,0.4848,33
