date,ordinality,count
1839,0.3594,32
1841,0.2287,35
1844,0.2738,42
1845,0.3324,32
1850,0.319,42
1851,0.2071,47
1853,0.3108,37
1854,0.3515,33
1855,0.3226,31
1856,0.3,35
1857,0.4902,34
1859,0.3351,37
1869,0.3174,33
1870,0.4815,36
1871,0.4265,38
1872,0.1821,34
1875,0.4366,31
1878,0.5439,38
1879,0.5262,35
1880,0.4324,33
1882,0.4615,39
1883,0.3537,41
1886,0.4619,35
1888,0.442,46
1889,0.4793,37
1890,0.5438,49
1891,0.3808,33
1892,0.4315,56
1893,0.3701,47
1894,0.5152,44
1895,0.5017,48
1896,0.3863,43
1897,0.4082,49
1898,0.5194,36
1899,0.3742,53
1900,0.3116,46
1901,0.3347,35
1902,0.4937,42
1903,0.3782,51
1904,0.3954,45
1905,0.4021,32
1906,0.4348,46
1907,0.6072,46
1908,0.6359,46
1909,0.4703,37
1910,0.484,52
1911,0.4506,34
1912,0.4044,34
1913,0.5268,33
1914,0.5199,31
1917,0.3824,34
1919,0.5417,32
1921,0.5,31
1922,0.3085,31
1959,0.5095,37
1960,0.2906,31
1961,0.3252,41
1963,0.4865,37
1965,0.5611,40
1966,0.2633,40
1967,0.5035,47
1968,0.4346,51
1969,0.4264,43
1970,0.5259,45
1972,0.4015,33
1973,0.3824,34
1978,0.4062,32
1979,0.3712,38
1982,0.3473,48
1986,0.461,31
1987,0.4032,37
1988,0.4286,42
1989,0.2614,44
1990,0.3387,31
1993,0.2606,42
1994,0.4022,46
1995,0.4722,36
1996,0.3825,41
1997,0.4453,32
2006,0.4028,36
