date,ordinality,count
1847,0.9792,48
1848,1.0,39
1849,0.9756,41
1851,1.0,32
1852,0.9796,49
1853,1.0,40
1854,0.9412,51
1855,1.0,37
1856,0.9545,44
1857,0.9773,44
1859,1.0,54
1860,1.0,37
1864,0.8667,30
1866,0.9714,35
1867,0.9796,49
1868,1.0,36
1869,1.0,51
1870,0.9767,43
1871,0.9268,41
1872,1.0,37
1873,0.973,37
1874,1.0,38
1875,0.9783,46
1876,1.0,30
1879,0.8983,59
1880,0.9787,47
1881,0.9756,41
1883,1.0,52
1884,0.9655,58
1885,0.9722,36
1886,1.0,34
1887,0.95,60
1888,1.0,54
1889,1.0,70
1890,0.9833,60
1892,1.0,45
1893,1.0,63
1894,0.9808,52
1895,1.0,52
1896,1.0,55
1897,0.9545,44
1898,0.9787,47
1899,0.9926,136
1900,0.9815,108
1901,0.971,69
1902,0.9634,82
1903,0.9692,65
1904,1.0,45
1905,0.9,50
1906,1.0,69
1907,0.9851,67
1908,0.9855,69
1909,0.9878,82
1910,1.0,79
1911,1.0,57
1912,1.0,51
1913,1.0,64
1914,1.0,51
1915,1.0,39
1916,0.9756,41
1917,0.9767,43
1918,1.0,36
1919,0.9778,45
1920,1.0,55
1921,0.9706,34
1922,1.0,46
1923,0.95,40
1925,1.0,33
1927,0.9744,39
1928,0.9737,38
1929,0.9783,46
1931,0.9048,42
1936,0.973,37
1947,1.0,32
1948,0.9412,34
1949,0.9778,45
1951,1.0,34
1953,1.0,38
1955,1.0,41
1957,0.9394,33
1959,0.9722,36
1960,0.9722,36
1961,0.9783,46
1962,0.9024,41
1963,1.0,35
1964,1.0,34
1965,0.9697,33
1967,0.9444,36
1968,1.0,44
1969,0.9206,63
1970,0.9153,59
1971,0.96,50
1972,0.9189,37
1973,1.0,50
1974,1.0,36
1975,0.9091,33
1976,0.9487,39
1977,0.9744,39
1978,0.963,54
1979,1.0,39
1980,0.9583,48
1981,0.9388,49
1982,0.9219,64
1983,0.9474,38
1984,0.9459,74
1985,0.971,69
1986,0.9423,52
1988,0.974,77
1989,0.9149,47
1992,1.0,40
1993,0.975,120
1994,0.9607,178
1995,0.96,75
1996,0.9841,63
1997,0.9592,49
1998,0.9796,49
1999,0.973,37
2000,1.0,30
2001,1.0,33
2005,0.9492,59
2006,0.9429,35
