date,ordinality,count
1816,0.2632,38
1822,0.22,50
1832,0.3667,30
1837,0.2973,37
1838,0.2973,37
1839,0.5312,32
1840,0.1471,34
1841,0.5102,49
1844,0.4194,93
1845,0.3143,35
1846,0.475,80
1847,0.2836,67
1848,0.3455,55
1849,0.4262,61
1850,0.4713,87
1851,0.4483,87
1852,0.4675,77
1853,0.4565,92
1854,0.4107,112
1855,0.3171,82
1856,0.4493,69
1857,0.4628,121
1858,0.4267,75
1859,0.4953,107
1860,0.3263,95
1861,0.4915,59
1862,0.52,50
1863,0.3636,55
1864,0.3922,51
1865,0.5833,84
1866,0.4194,93
1867,0.3837,86
1868,0.4433,97
1869,0.4648,142
1870,0.4455,110
1871,0.3861,101
1872,0.4454,119
1873,0.4123,114
1874,0.3608,97
1875,0.3772,114
1876,0.4889,90
1877,0.5686,102
1878,0.4032,124
1879,0.377,122
1880,0.3735,166
1881,0.4565,138
1882,0.4371,151
1883,0.4721,197
1884,0.4625,160
1885,0.4853,136
1886,0.4895,237
1887,0.441,229
1888,0.4015,132
1889,0.4909,165
1890,0.4029,206
1891,0.4337,196
1892,0.462,171
1893,0.5302,215
1894,0.4043,188
1895,0.453,287
1896,0.5,210
1897,0.416,250
1898,0.5272,313
1899,0.459,268
1900,0.4444,315
1901,0.484,250
1902,0.393,313
1903,0.4476,353
1904,0.4478,335
1905,0.5696,316
1906,0.4533,300
1907,0.4481,308
1908,0.4609,256
1909,0.5262,344
1910,0.4861,395
1911,0.5091,220
1912,0.5217,437
1913,0.5663,362
1914,0.4913,346
1915,0.5032,310
1916,0.5621,507
1917,0.4728,368
1918,0.4864,220
1919,0.5738,237
1920,0.6266,474
1921,0.4885,262
1922,0.5142,282
1923,0.4508,264
1924,0.4948,194
1925,0.4486,214
1926,0.5,192
1927,0.381,231
1928,0.4413,247
1929,0.4512,164
1930,0.5217,276
1931,0.5745,282
1932,0.5135,222
1933,0.5941,170
1934,0.557,149
1935,0.5211,213
1936,0.4964,278
1937,0.5,270
1938,0.5338,311
1939,0.6345,290
1940,0.5814,301
1941,0.5039,254
1942,0.4843,254
1943,0.6341,246
1944,0.492,187
1945,0.4189,222
1946,0.6183,482
1947,0.5481,385
1948,0.5036,415
1949,0.5997,622
1950,0.5312,352
1951,0.5494,395
1952,0.5176,255
1953,0.5188,399
1954,0.5096,261
1955,0.4971,348
1956,0.5092,273
1957,0.4982,279
1958,0.5857,391
1959,0.555,391
1960,0.5134,372
1961,0.5185,405
1962,0.5184,353
1963,0.5612,392
1964,0.4118,612
1965,0.5182,357
1966,0.5351,484
1967,0.5212,424
1968,0.5216,556
1969,0.5524,429
1970,0.5403,385
1971,0.5051,394
1972,0.5165,424
1973,0.5678,435
1974,0.546,467
1975,0.5765,503
1976,0.5363,427
1977,0.5352,583
1978,0.5928,501
1979,0.543,523
1980,0.6008,501
1981,0.5569,589
1982,0.5318,598
1983,0.6126,795
1984,0.6513,585
1985,0.6267,501
1986,0.5981,413
1987,0.5909,506
1988,0.5901,771
1989,0.5186,806
1990,0.5776,419
1991,0.5235,319
1992,0.5824,522
1993,0.5699,1002
1994,0.5816,1831
1995,0.63,1662
1996,0.6084,1098
1997,0.5585,564
1998,0.5571,569
1999,0.5129,505
2000,0.5439,228
2001,0.4844,225
2002,0.5535,318
2003,0.3117,555
2004,0.5768,241
2005,0.5584,634
2006,0.5474,570
2007,0.5746,315
2008,0.5502,269
2009,0.5411,316
2010,0.5604,91
