date,ordinality,count
1868,0.629,31
1869,0.5102,35
1871,0.7419,31
1877,0.6863,34
1880,0.6579,38
1881,0.6452,31
1882,0.759,39
1883,0.75,36
1884,0.7109,32
1885,0.7677,31
1889,0.7071,33
1891,0.6447,38
1893,0.75,32
1897,0.6356,59
1898,0.7613,31
1899,0.8415,41
1900,0.7556,45
1901,0.6667,33
1903,0.7857,35
1904,0.7297,37
1905,0.75,34
1906,0.7317,37
1907,0.6571,46
1908,0.8417,40
1909,0.6774,39
1910,0.8333,38
1911,0.725,40
1912,0.753,45
1913,0.8803,39
1914,0.7988,41
1916,0.5952,42
1917,0.6824,43
1918,0.8413,33
1920,0.8579,48
1921,0.8182,33
1922,0.8392,50
1962,0.6096,38
1967,0.5946,40
1968,0.7023,43
1969,0.727,37
1970,0.5007,40
1971,0.585,49
1972,0.683,47
1973,0.5933,48
1974,0.675,48
1976,0.6676,36
1977,0.7355,31
1978,0.6667,46
1979,0.5957,47
1980,0.5741,36
1981,0.5217,46
1982,0.6221,43
1983,0.6176,34
1984,0.7,35
1985,0.6452,31
1987,0.6214,39
1988,0.4857,35
1989,0.6333,35
1992,0.7031,32
1994,0.6373,34
1997,0.6538,31
1998,0.5588,34
