date,ordinality,count
1949,0.2574,34
1952,0.2812,32
1960,0.1714,35
1961,0.2863,34
1962,0.2778,36
1966,0.3396,48
1967,0.3214,42
1968,0.4516,31
1969,0.2222,36
1970,0.3547,46
1971,0.2412,38
1972,0.3199,57
1973,0.16,50
1974,0.2394,47
1975,0.2609,46
1976,0.2024,42
1977,0.2766,47
1978,0.2941,34
1979,0.2462,44
1980,0.3026,38
1981,0.3256,43
1982,0.32,50
1983,0.2904,53
1984,0.2646,63
1985,0.255,40
1986,0.2551,49
1987,0.4209,59
1988,0.2879,66
1989,0.265,40
1990,0.1538,39
1991,0.2073,41
1992,0.1622,37
1993,0.1364,66
1994,0.2436,78
1995,0.2649,56
1996,0.1491,57
1997,0.2041,49
1998,0.1461,42
2002,0.1961,34
2005,0.2448,39
2006,0.2571,35
