date,ordinality,count
1962,0.3553,38
1963,0.4848,33
1964,0.4167,31
1965,0.3804,46
1966,0.5618,31
1967,0.6237,31
1968,0.5569,34
1969,0.4516,31
1970,0.3718,39
1971,0.5543,48
1972,0.3902,41
1973,0.3548,31
1974,0.4149,47
1975,0.5,43
1976,0.4286,42
1977,0.4651,43
1978,0.4214,35
1979,0.4659,44
1980,0.5085,59
1981,0.45,50
1982,0.4306,36
1983,0.4,45
1984,0.3636,55
1986,0.4848,33
1988,0.5,44
1989,0.5189,53
1990,0.4558,39
1991,0.4688,32
1992,0.5263,38
1993,0.3594,48
1994,0.3934,61
1995,0.4479,48
1996,0.5135,37
1997,0.3846,39
