date,ordinality,count
1954,0.3828,32
1958,0.2222,45
1959,0.1886,38
1960,0.3611,36
1961,0.3039,34
1962,0.1792,40
1963,0.1512,43
1964,0.3095,42
1966,0.2045,44
1967,0.3611,66
1968,0.2836,57
1969,0.287,54
1970,0.3174,67
1971,0.3263,75
1972,0.3199,72
1973,0.2246,69
1974,0.2902,88
1975,0.2103,84
1976,0.241,93
1977,0.2597,145
1978,0.2274,117
1979,0.2129,101
1980,0.2915,125
1981,0.2659,119
1982,0.3339,104
1983,0.3011,93
1984,0.2692,78
1985,0.3365,52
1986,0.3778,60
1987,0.3253,62
1988,0.3538,65
1989,0.2943,64
1990,0.2292,48
1991,0.2667,35
1992,0.2857,49
1993,0.3392,57
1994,0.3943,68
1995,0.3677,63
1996,0.3889,45
1997,0.5429,35
1998,0.371,31
1999,0.3214,42
