date,ordinality,count
1853,1.0,37
1855,1.0,44
1856,1.0,53
1857,0.98,50
1858,1.0,53
1859,1.0,78
1860,1.0,68
1861,0.9853,68
1862,1.0,50
1863,1.0,48
1864,1.0,74
1865,1.0,71
1866,1.0,81
1867,1.0,68
1868,0.988,83
1869,1.0,105
1870,1.0,111
1871,1.0,90
1872,1.0,98
1873,0.9882,85
1874,1.0,87
1875,1.0,112
1876,1.0,127
1877,1.0,82
1878,1.0,117
1879,1.0,102
1880,1.0,118
1881,1.0,122
1882,1.0,152
1883,1.0,151
1884,1.0,131
1885,1.0,150
1886,1.0,126
1887,1.0,157
1888,1.0,145
1889,1.0,180
1890,1.0,164
1891,1.0,166
1892,1.0,196
1893,1.0,151
1894,0.987,154
1895,0.9932,147
1896,1.0,159
1897,1.0,190
1898,1.0,179
1899,1.0,197
1900,1.0,159
1901,1.0,183
1902,1.0,206
1903,1.0,168
1904,0.9993,187
1905,1.0,158
1906,1.0,163
1907,1.0,210
1908,0.9949,179
1909,0.9977,146
1910,0.9939,163
1911,0.999,168
1912,1.0,170
1913,0.993,143
1914,0.9888,134
1915,1.0,127
1916,1.0,88
1917,0.9901,101
1918,0.9844,64
1919,1.0,81
1920,0.9996,100
1921,1.0,113
1922,1.0,121
1923,1.0,79
1924,1.0,67
1925,1.0,74
1926,1.0,84
1927,0.9789,95
1928,1.0,78
1929,1.0,78
1930,1.0,82
1931,1.0,80
1932,1.0,96
1933,1.0,70
1934,0.9714,70
1935,1.0,91
1936,0.9759,83
1937,0.9994,84
1938,1.0,79
1939,0.9925,89
1940,0.9841,63
1941,1.0,54
1942,1.0,52
1943,1.0,37
1944,1.0,45
1945,1.0,37
1946,1.0,70
1947,0.9833,60
1948,0.9767,86
1949,1.0,92
1950,0.9989,104
1951,0.9959,82
1952,1.0,95
1953,1.0,79
1954,1.0,100
1955,0.9885,87
1956,1.0,83
1957,1.0,114
1958,1.0,110
1959,1.0,110
1960,0.9958,121
1961,1.0,167
1962,1.0,175
1963,1.0,159
1964,1.0,154
1965,1.0,218
1966,1.0,261
1967,1.0,271
1968,0.9966,321
1969,0.9991,269
1970,1.0,288
1971,0.9936,258
1972,1.0,249
1973,1.0,251
1974,0.9985,251
1975,0.9942,172
1976,1.0,165
1977,0.9958,238
1978,0.9953,211
1979,1.0,178
1980,1.0,154
1981,0.9947,188
1982,1.0,173
1983,0.9948,193
1984,1.0,179
1985,1.0,143
1986,0.9928,138
1987,1.0,170
1988,0.9955,223
1989,1.0,170
1990,1.0,92
1991,1.0,81
1992,1.0,81
1993,1.0,162
1994,1.0,234
1995,1.0,232
1996,1.0,166
1997,1.0,161
1998,0.9925,133
1999,1.0,65
2000,1.0,63
2001,1.0,55
2002,0.9877,81
2003,1.0,63
2004,1.0,75
2005,1.0,197
2006,0.9939,164
2007,0.9846,65
2008,1.0,142
2009,1.0,86
2010,1.0,38
