date,ordinality,count
1911,0.601,33
1913,0.4145,39
1915,0.6098,41
1916,0.5205,57
1917,0.5208,48
1918,0.4118,68
1919,0.3849,76
1920,0.6067,75
1921,0.4801,67
1922,0.6,75
1923,0.381,42
1924,0.5,41
1925,0.4091,44
1926,0.4677,31
1927,0.6163,37
1928,0.5264,46
1929,0.5315,37
1930,0.5407,45
1931,0.5489,45
1932,0.7105,38
1935,0.4798,33
1936,0.6762,42
1937,0.6025,34
1939,0.6371,40
1941,0.5543,46
1942,0.5217,46
1944,0.7119,35
1946,0.6944,36
1947,0.6111,36
1948,0.6719,38
1949,0.5897,39
1950,0.6389,36
1951,0.6111,36
1952,0.55,40
1953,0.5992,42
1954,0.5143,35
1955,0.5795,44
1957,0.7374,33
1959,0.6471,34
1960,0.6019,36
1961,0.4928,46
1962,0.5833,52
1963,0.6038,53
1964,0.6454,47
1965,0.5984,62
1966,0.6205,61
1967,0.6875,56
1968,0.6038,53
1969,0.6937,71
1970,0.6045,63
1971,0.5503,53
1972,0.625,52
1973,0.6731,52
1974,0.6407,47
1975,0.6881,33
1976,0.6053,38
1977,0.4848,33
1978,0.7619,42
1979,0.6444,45
1981,0.7752,47
1982,0.7188,32
1984,0.6316,38
1985,0.5643,35
1987,0.7516,44
1988,0.7059,51
1989,0.75,32
1993,0.6667,42
1994,0.7333,60
1995,0.7674,43
1996,0.7909,41
1998,0.697,33
2004,0.736,38
2005,0.7945,49
2006,0.6818,44
2008,0.6571,35
2009,0.697,33
