date,ordinality,count
1981,0.2613,47
1982,0.3631,42
1983,0.2365,57
1985,0.306,34
1986,0.3451,38
1987,0.2614,65
1988,0.4557,51
1989,0.4009,42
1990,0.341,45
1991,0.2382,50
1992,0.371,35
1993,0.2545,53
1994,0.2686,71
1995,0.2353,52
1996,0.2589,44
1997,0.294,40
1998,0.3874,46
2002,0.2728,34
2003,0.2189,45
2005,0.1998,43
2006,0.2973,44
2007,0.3118,39
2008,0.1535,42
2009,0.2303,49
