date,ordinality,count
1978,0.4298,38
1980,0.5098,34
1981,0.5029,49
1982,0.3277,59
1983,0.4234,37
1984,0.2123,38
1986,0.3316,47
1987,0.2632,38
1988,0.3064,47
1989,0.3123,51
1990,0.2305,58
1991,0.2395,43
1992,0.2507,70
1993,0.2649,72
1994,0.2395,103
1995,0.1997,134
1996,0.2619,137
1997,0.1853,115
1998,0.2265,129
1999,0.2334,67
2000,0.2154,83
2001,0.2806,65
2002,0.2758,76
2003,0.2327,71
2004,0.3178,84
2005,0.1992,146
2006,0.1776,125
2007,0.2233,64
2008,0.2063,97
2009,0.256,100
2010,0.1195,50
