date,ordinality,count
1951,0.3226,31
1953,0.3158,38
1955,0.3256,43
1956,0.3039,34
1957,0.5161,31
1958,0.3904,38
1959,0.3378,37
1960,0.4333,45
1961,0.3875,40
1962,0.3769,44
1963,0.4454,61
1964,0.413,69
1965,0.4286,63
1966,0.3652,64
1967,0.3118,93
1968,0.4379,81
1969,0.3155,91
1970,0.3769,107
1971,0.4027,122
1972,0.3632,148
1973,0.3992,154
1974,0.3359,161
1975,0.397,157
1976,0.4133,122
1977,0.4343,156
1978,0.3596,190
1979,0.4028,181
1980,0.3909,189
1981,0.4636,202
1982,0.4034,209
1983,0.4171,229
1984,0.4365,210
1985,0.4086,174
1986,0.4161,172
1987,0.3701,186
1988,0.4119,274
1989,0.3873,229
1990,0.4485,149
1991,0.495,119
1992,0.3837,166
1993,0.4093,281
1994,0.4433,377
1995,0.3988,332
1996,0.4119,359
1997,0.4384,256
1998,0.3932,282
1999,0.4212,140
2000,0.4059,124
2001,0.3338,99
2002,0.3487,130
2003,0.3754,111
2004,0.391,150
2005,0.4331,240
2006,0.4116,232
2007,0.3602,124
2008,0.3729,139
2009,0.4092,146
2010,0.3995,63
