date,ordinality,count
1974,0.4375,32
1977,0.4667,35
1978,0.5135,37
1979,0.3889,54
1981,0.3971,34
1982,0.5089,56
1983,0.3095,42
1984,0.25,44
1985,0.5,39
1986,0.5319,47
1987,0.4,45
1988,0.5469,64
1989,0.5035,47
1990,0.4375,48
1991,0.4171,35
1992,0.3723,47
1993,0.4385,65
1994,0.4092,67
1995,0.4491,74
1996,0.5574,61
1997,0.5083,60
1998,0.4262,61
1999,0.3772,38
2000,0.45,40
2001,0.5857,35
2002,0.3824,34
2003,0.4853,34
2004,0.5526,38
2005,0.5,60
2006,0.4608,51
2008,0.475,40
2009,0.4952,35
