date,ordinality,count
1871,0.0833,36
1872,0.027,37
1880,0.2162,37
1881,0.0625,32
1882,0.0,32
1883,0.1136,44
1884,0.0926,54
1886,0.0556,36
1887,0.1143,35
1888,0.102,49
1889,0.0909,44
1891,0.0526,38
1892,0.0455,44
1893,0.1707,41
1894,0.0952,42
1895,0.0435,46
1896,0.1132,53
1897,0.0889,45
1898,0.1111,36
1899,0.0769,52
1900,0.1154,52
1901,0.0645,31
1902,0.1667,60
1903,0.1176,34
1904,0.093,43
1905,0.2927,41
1906,0.1233,73
1907,0.0938,48
1908,0.1475,61
1909,0.1207,58
1910,0.1522,46
1911,0.1316,57
1912,0.0526,57
1913,0.2008,61
1914,0.0714,56
1915,0.1,50
1916,0.1129,62
1917,0.2453,53
1918,0.0816,49
1919,0.1538,39
1920,0.1818,44
1921,0.0882,34
1922,0.1321,53
1925,0.1515,33
1938,0.0588,34
1952,0.1613,31
1953,0.1026,39
1958,0.0625,32
1959,0.1389,36
1961,0.0595,37
1962,0.0,38
1963,0.08,50
1964,0.0465,43
1965,0.0714,49
1966,0.1569,51
1967,0.0984,61
1968,0.0877,57
1969,0.0784,51
1970,0.0943,53
1971,0.0517,58
1972,0.0818,55
1973,0.1071,70
1974,0.1346,52
1975,0.1667,48
1976,0.175,40
1977,0.0577,52
1978,0.0455,44
1979,0.0962,52
1980,0.1012,42
1981,0.0851,47
1982,0.08,50
1983,0.1058,52
1984,0.0488,41
1985,0.0952,42
1986,0.1111,36
1987,0.0833,48
1988,0.0893,56
1989,0.0729,48
1991,0.0968,31
1992,0.0645,31
1993,0.0615,65
1994,0.0886,79
1995,0.0422,79
1996,0.0364,55
1997,0.1,40
1998,0.1163,43
2004,0.122,41
2005,0.1296,54
2006,0.1373,51
2008,0.0312,32
2009,0.0303,33
