date,ordinality,count
1801,0.9836,61
1805,1.0,31
1811,0.9394,33
1817,1.0,42
1818,1.0,34
1819,0.973,37
1823,0.9697,66
1831,0.8958,48
1833,1.0,43
1834,0.9867,75
1835,0.9545,44
1837,0.9394,33
1838,1.0,34
1839,0.9302,43
1840,0.9545,44
1841,0.9412,34
1842,0.8056,36
1843,0.94,50
1844,0.9355,31
1845,0.88,50
1846,0.8298,47
1847,0.9483,58
1848,0.8649,37
1849,0.9574,47
1850,0.9615,52
1851,0.8713,101
1852,0.8764,89
1853,0.9383,81
1854,0.9861,72
1855,0.9351,77
1856,0.9737,76
1857,1.0,89
1858,0.8611,36
1859,0.9583,72
1860,0.9565,69
1861,0.9556,90
1862,1.0,57
1863,0.9302,43
1864,0.973,74
1865,0.9302,43
1866,0.9516,62
1867,0.9764,127
1868,0.9065,107
1869,0.9556,45
1870,0.9186,86
1871,0.8977,88
1872,0.898,49
1873,0.9419,86
1874,0.898,49
1875,0.8871,62
1876,0.9844,64
1877,0.9293,99
1878,0.94,100
1879,0.96,100
1880,0.9577,71
1881,0.9421,121
1882,0.8971,68
1883,0.9592,98
1884,0.9195,87
1885,0.9589,73
1886,0.949,98
1887,0.9157,83
1888,0.9167,96
1889,0.9459,74
1890,0.907,86
1891,0.9032,93
1892,0.9268,82
1893,0.9524,84
1894,0.9167,96
1895,0.9322,118
1896,0.9355,124
1897,0.8817,93
1898,0.9275,69
1899,0.9298,114
1900,0.8759,137
1901,0.945,109
1902,0.9615,104
1903,0.9145,117
1904,0.9369,111
1905,0.8857,105
1906,0.9348,138
1907,0.9763,169
1908,0.977,174
1909,0.907,86
1910,0.9339,121
1911,0.8919,111
1912,0.9925,133
1913,0.9041,146
1914,0.9389,131
1915,0.9182,159
1916,0.9107,112
1917,0.9091,77
1918,0.9065,139
1919,0.8981,108
1920,0.8785,107
1921,0.8152,92
1922,0.8188,138
1923,0.9107,56
1924,0.8511,47
1925,0.7778,45
1926,0.8704,54
1927,0.8605,43
1928,0.8235,34
1929,0.9385,65
1930,0.8511,47
1931,0.8596,57
1932,0.8537,41
1933,0.9459,37
1934,0.9886,88
1936,0.8529,34
1937,0.9286,70
1938,0.8605,43
1939,0.8679,53
1940,0.95,40
1941,0.8974,39
1942,0.9322,59
1943,0.8537,41
1944,0.825,40
1945,0.8857,35
1946,0.7429,35
1947,0.8444,45
1948,0.913,92
1949,0.7358,53
1950,0.9565,46
1951,0.871,62
1952,0.8485,33
1953,0.8837,43
1954,0.9394,33
1955,0.88,50
1957,0.9595,173
1958,0.9111,45
1959,0.9608,51
1960,0.9231,65
1961,0.8367,49
1962,0.8627,51
1963,0.9474,76
1964,0.863,73
1965,0.9189,74
1966,0.9726,73
1967,0.9062,96
1968,0.8659,82
1969,0.9468,94
1970,0.8851,87
1971,0.863,73
1972,0.871,93
1973,0.8315,89
1974,0.9645,197
1975,0.8947,76
1976,0.9123,57
1977,0.9701,134
1978,0.7703,74
1979,0.8154,65
1980,0.8831,77
1981,0.8919,111
1982,0.8817,93
1983,0.7419,93
1984,0.7048,105
1985,0.5263,76
1986,0.8532,109
1987,0.87,100
1988,0.9271,96
1989,0.8356,73
1990,0.7778,63
1991,0.8958,48
1992,0.9507,142
1993,0.9273,165
1994,0.8471,157
1995,0.8506,87
1996,0.9692,65
1997,0.7556,45
1998,0.7945,73
1999,0.9412,51
2001,0.8684,38
2002,0.8611,36
2004,0.9524,42
2005,0.9143,35
2006,0.8846,52
2008,0.8611,36
