date,ordinality,count
1972,0.1857,35
1973,0.1818,44
1974,0.0929,33
1976,0.125,32
1977,0.1562,32
1978,0.2065,46
1979,0.2222,45
1980,0.1848,46
1981,0.2886,41
1983,0.1327,49
1984,0.1357,56
1985,0.3125,48
1986,0.1946,37
1987,0.1928,64
1988,0.2034,59
1989,0.2802,51
1990,0.1218,39
1991,0.2353,51
1992,0.1728,62
1993,0.215,60
1994,0.2457,78
1995,0.2174,71
1996,0.2167,60
1997,0.2519,43
1998,0.2096,53
1999,0.1453,36
2000,0.2,35
2001,0.1927,32
2002,0.1714,34
2003,0.2415,49
2004,0.3984,41
2005,0.2578,43
2006,0.2445,48
2008,0.2574,34
