date,ordinality,count
1965,0.3438,32
1966,0.4024,41
1967,0.4412,34
1968,0.2286,35
1969,0.3152,52
1970,0.4594,50
1971,0.4793,75
1972,0.4412,68
1973,0.4589,77
1974,0.427,89
1975,0.4223,110
1976,0.4335,108
1977,0.4249,132
1978,0.4403,120
1979,0.5202,109
1980,0.3914,99
1981,0.4018,112
1982,0.3956,87
1983,0.3824,114
1984,0.4339,90
1985,0.4179,69
1986,0.4176,91
1987,0.4451,91
1988,0.489,97
1989,0.3995,97
1990,0.4294,85
1991,0.4267,78
1992,0.4198,93
1993,0.3775,109
1994,0.54,110
1995,0.4207,131
1996,0.4559,102
1997,0.5119,84
1998,0.456,91
1999,0.4508,80
2000,0.5198,59
2001,0.3355,61
2002,0.4299,63
2003,0.4902,91
2004,0.4497,53
2005,0.5391,81
2006,0.46,50
2007,0.524,40
2008,0.5433,50
2009,0.5897,65
2010,0.3582,39
