date,ordinality,count
1887,0.4912,38
1889,0.5156,32
1891,0.4242,33
1892,0.5658,38
1893,0.4419,43
1895,0.5278,36
1896,0.4792,48
1897,0.4333,50
1898,0.4902,51
1899,0.5725,69
1900,0.4821,56
1901,0.4909,55
1902,0.5278,72
1903,0.4618,48
1904,0.3235,51
1905,0.34,50
1906,0.5648,54
1907,0.5952,42
1908,0.5192,52
1909,0.6865,63
1910,0.3725,51
1911,0.3589,62
1912,0.4492,59
1913,0.5301,61
1914,0.4308,65
1915,0.4508,61
1916,0.5102,49
1917,0.5375,40
1918,0.6088,49
1919,0.4915,59
1920,0.4351,77
1921,0.4024,41
1922,0.5088,57
1924,0.4844,32
1925,0.6176,34
1926,0.5938,32
1928,0.5323,31
1929,0.4954,36
1930,0.5972,36
1931,0.5,33
1932,0.6667,33
1934,0.5,32
1936,0.7143,35
1937,0.6031,38
1938,0.5714,35
1939,0.45,40
1940,0.5698,43
1941,0.6154,39
1947,0.5053,38
1948,0.4324,37
1949,0.5714,42
1950,0.6007,48
1951,0.625,32
1952,0.5185,36
1953,0.557,38
1954,0.6571,35
1955,0.65,40
1956,0.6029,34
1957,0.7105,57
1959,0.4236,48
1960,0.6455,55
1961,0.5974,77
1962,0.6034,58
1963,0.4239,46
1964,0.5571,35
1965,0.4674,46
1966,0.61,50
1967,0.7016,62
1968,0.5144,58
1969,0.5769,65
1970,0.4716,47
1971,0.5114,44
1972,0.5028,60
1973,0.617,47
1974,0.55,44
1975,0.525,40
1976,0.3824,34
1977,0.3409,44
1978,0.4651,43
1979,0.4762,42
1980,0.4894,47
1981,0.5978,45
1982,0.6968,36
1983,0.6809,47
1984,0.5817,51
1985,0.4744,39
1986,0.5285,41
1987,0.5366,41
1988,0.5455,33
1989,0.549,51
1993,0.3167,40
1994,0.5,69
1995,0.5312,64
1996,0.6061,33
1997,0.6538,39
1998,0.4865,37
2005,0.4348,46
2006,0.6757,37
