date,ordinality,count
1959,0.3971,34
1962,0.4226,42
1963,0.5219,33
1964,0.3083,40
1965,0.4132,33
1966,0.3587,46
1967,0.3488,43
1968,0.3039,51
1969,0.379,61
1970,0.3208,60
1971,0.3669,62
1972,0.3431,68
1973,0.4057,87
1974,0.4444,81
1975,0.4973,75
1976,0.4179,67
1977,0.4755,105
1978,0.4791,138
1979,0.4389,120
1980,0.4642,87
1981,0.4625,140
1982,0.4649,133
1983,0.4536,170
1984,0.5229,153
1985,0.4662,131
1986,0.5273,125
1987,0.4129,155
1988,0.4762,193
1989,0.4503,148
1990,0.3516,121
1991,0.4828,102
1992,0.4507,125
1993,0.3835,137
1994,0.3896,186
1995,0.4705,191
1996,0.4072,164
1997,0.4059,149
1998,0.4121,164
1999,0.459,119
2000,0.2823,116
2001,0.3963,82
2002,0.5266,69
2003,0.4313,58
2004,0.4859,71
2005,0.438,118
2006,0.3558,107
2007,0.3571,72
2008,0.4047,71
2009,0.3087,61
