date,ordinality,count
1856,0.0,34
1865,0.0,31
1869,0.0,34
1870,0.0,32
1880,0.0667,30
1881,0.0,37
1882,0.0323,31
1883,0.0278,36
1885,0.0,33
1886,0.0625,32
1889,0.0,33
1890,0.0,36
1891,0.0,31
1892,0.0,32
1893,0.0294,34
1895,0.0,47
1896,0.0196,51
1897,0.0278,36
1898,0.0,46
1899,0.0,64
1900,0.0,60
1901,0.0263,38
1902,0.0,46
1903,0.0,48
1905,0.0,49
1906,0.0,45
1907,0.0,67
1908,0.0545,55
1909,0.0172,58
1910,0.0,42
1911,0.0,65
1912,0.0,47
1913,0.0,45
1914,0.0435,46
1915,0.0,36
1916,0.0,50
1917,0.0,51
1918,0.0233,43
1919,0.0145,69
1920,0.0,75
1921,0.0227,44
1922,0.0,61
1923,0.0,34
1924,0.0303,33
1927,0.0286,35
1928,0.0,40
1930,0.1026,39
1931,0.0882,34
1934,0.0625,32
1935,0.0263,38
1936,0.02,50
1937,0.0,49
1938,0.0,40
1939,0.0,43
1940,0.0,49
1941,0.0,44
1942,0.0,45
1943,0.0,39
1944,0.1,30
1945,0.0,48
1946,0.0208,48
1947,0.0,72
1948,0.0,63
1949,0.0222,45
1950,0.0385,52
1951,0.027,74
1952,0.025,40
1953,0.0,70
1954,0.0227,44
1955,0.0541,37
1956,0.0,62
1957,0.0185,54
1958,0.0175,57
1959,0.0339,59
1960,0.0127,79
1961,0.0256,78
1962,0.0361,83
1963,0.038,79
1964,0.0161,62
1965,0.0408,49
1966,0.0167,60
1967,0.0326,92
1968,0.0215,93
1969,0.0,100
1970,0.0101,99
1971,0.0133,75
1972,0.0,84
1973,0.0093,107
1974,0.0455,88
1975,0.0,81
1976,0.0,83
1977,0.0108,93
1978,0.0093,107
1979,0.0139,72
1980,0.0127,79
1981,0.0221,136
1982,0.0222,90
1983,0.0099,101
1984,0.0192,104
1985,0.0094,106
1986,0.0792,101
1987,0.0377,106
1988,0.0301,166
1989,0.0246,122
1990,0.0135,74
1991,0.0476,84
1992,0.0079,127
1993,0.0069,290
1994,0.0331,362
1995,0.0227,264
1996,0.0323,155
1997,0.0286,105
1998,0.0149,134
1999,0.0341,88
2000,0.0,60
2001,0.0152,66
2002,0.0519,77
2003,0.037,54
2004,0.0159,63
2005,0.0763,131
2006,0.0081,123
2007,0.1111,45
2008,0.0753,93
2009,0.0127,79
