date,ordinality,count
1983,0.2973,37
1988,0.5968,31
1993,0.2581,31
1994,0.3413,59
1995,0.4435,48
1996,0.3384,58
1998,0.4919,53
2005,0.6138,57
2006,0.5865,66
2008,0.6037,45
2009,0.585,41
