date,ordinality,count
1972,0.1613,31
1973,0.1452,31
1974,0.1333,45
1975,0.0708,73
1976,0.1992,88
1977,0.158,123
1978,0.0923,139
1979,0.1552,124
1980,0.1638,148
1981,0.129,136
1982,0.1469,140
1983,0.1311,136
1984,0.14,116
1985,0.1822,107
1986,0.1154,136
1987,0.1922,143
1988,0.0985,160
1989,0.1273,161
1990,0.1345,161
1991,0.1332,161
1992,0.0885,189
1993,0.1072,249
1994,0.0937,352
1995,0.1122,293
1996,0.1009,300
1997,0.1323,227
1998,0.1329,246
1999,0.1252,165
2000,0.0981,193
2001,0.1309,192
2002,0.1433,238
2003,0.177,252
2004,0.1503,247
2005,0.1253,256
2006,0.1196,194
2007,0.1439,131
2008,0.1414,188
2009,0.0796,131
2010,0.2176,87
2011,0.1224,64
2012,0.1653,49
