date,ordinality,count
1961,0.9099,37
1962,0.9211,38
1963,0.9583,36
1964,0.8514,37
1965,0.75,34
1966,0.973,37
1967,0.9017,42
1968,0.8788,44
1969,0.9097,36
1970,0.8587,46
1971,0.8596,57
1972,0.8654,52
1973,0.9781,40
1974,0.8587,46
1975,0.9152,57
1977,0.9762,42
1978,0.9474,38
1979,0.9375,40
1980,0.8737,31
1981,0.8244,41
1982,0.8843,54
1983,0.9583,56
1984,0.9226,42
1985,0.8537,41
1987,0.9531,32
1988,0.8657,67
1989,1.0,48
1990,0.9444,36
1991,0.9262,33
1992,0.9229,40
1993,0.971,46
1994,0.9141,64
1995,0.8522,53
1996,0.974,48
1997,0.9286,35
1998,0.9202,34
