date,ordinality,count
1893,0.5859,32
1905,0.4742,31
1913,0.5382,34
1922,0.5855,31
1962,0.6268,31
1967,0.724,44
1968,0.5875,40
1970,0.6082,33
1973,0.4926,34
1974,0.5422,45
1975,0.4857,35
1977,0.4024,33
1978,0.4245,53
1979,0.6176,34
1980,0.6899,43
1981,0.5529,36
1982,0.625,40
1983,0.5959,35
1984,0.4087,42
1986,0.3923,39
1987,0.5952,42
1988,0.5852,44
1989,0.5702,53
1992,0.6129,31
1993,0.6084,58
1994,0.6042,76
1995,0.5972,48
1996,0.5946,37
1997,0.5878,37
1998,0.5592,41
1999,0.4283,40
2000,0.8298,47
2001,0.7604,40
2005,0.4954,48
