date,ordinality,count
1828,1.0,31
1832,1.0,31
1833,1.0,33
1834,1.0,36
1839,1.0,32
1840,1.0,31
1841,1.0,37
1843,1.0,44
1844,1.0,49
1845,0.9804,51
1846,1.0,48
1847,1.0,52
1848,1.0,69
1849,1.0,57
1850,1.0,60
1851,1.0,64
1852,1.0,52
1853,1.0,84
1854,0.9888,89
1855,1.0,76
1856,1.0,63
1857,1.0,83
1858,1.0,41
1859,1.0,73
1860,1.0,74
1862,1.0,37
1863,1.0,36
1864,1.0,52
1865,1.0,51
1866,1.0,52
1867,1.0,63
1868,1.0,75
1869,1.0,113
1870,1.0,77
1871,1.0,88
1872,1.0,72
1873,1.0,49
1874,1.0,44
1875,1.0,56
1876,1.0,69
1877,1.0,71
1878,1.0,55
1879,1.0,74
1880,1.0,99
1881,1.0,121
1882,1.0,85
1883,1.0,76
1884,0.9859,71
1885,0.9892,93
1886,1.0,87
1887,1.0,90
1888,0.978,91
1889,1.0,116
1890,0.9845,129
1891,1.0,90
1892,0.9792,96
1893,1.0,96
1894,0.9897,97
1895,1.0,103
1896,0.9912,113
1897,0.9856,139
1898,1.0,149
1899,1.0,199
1900,1.0,162
1901,1.0,161
1902,1.0,113
1903,0.99,100
1904,1.0,114
1905,0.991,111
1906,0.9606,127
1907,0.9778,90
1908,1.0,106
1909,0.9927,137
1910,1.0,121
1911,1.0,112
1912,0.9811,106
1913,0.9923,130
1914,0.9898,98
1915,1.0,80
1916,1.0,94
1917,0.9865,74
1918,1.0,68
1919,1.0,83
1920,0.9889,90
1921,1.0,66
1922,1.0,81
1923,1.0,48
1924,0.973,74
1925,0.9851,67
1926,1.0,53
1927,1.0,60
1928,1.0,75
1929,0.9853,68
1930,0.9865,74
1931,1.0,70
1932,1.0,59
1933,0.9688,64
1934,1.0,46
1935,1.0,69
1936,1.0,61
1937,1.0,50
1938,1.0,68
1939,1.0,66
1940,0.9808,52
1941,0.9773,44
1942,1.0,57
1943,1.0,54
1944,1.0,43
1945,0.9615,52
1946,0.9855,69
1947,1.0,61
1948,1.0,103
1949,1.0,80
1950,1.0,87
1951,1.0,68
1952,0.9794,97
1953,0.962,79
1954,1.0,83
1955,1.0,77
1956,0.963,81
1957,1.0,66
1958,0.9894,94
1959,0.984,125
1960,0.99,100
1961,1.0,88
1962,0.9895,95
1963,0.984,125
1964,0.9907,108
1965,0.9905,105
1966,0.9911,112
1967,1.0,147
1968,1.0,100
1969,1.0,131
1970,1.0,144
1971,1.0,95
1972,1.0,109
1973,0.9915,117
1974,1.0,100
1975,1.0,94
1976,0.9895,95
1977,1.0,101
1978,0.9907,107
1979,0.991,111
1980,0.9898,98
1981,1.0,100
1982,1.0,96
1983,0.9905,105
1984,0.9904,104
1985,1.0,83
1986,0.9872,78
1987,0.9901,101
1988,0.9915,118
1989,1.0,113
1990,1.0,74
1991,1.0,84
1992,0.9851,134
1993,1.0,286
1994,1.0,223
1995,0.989,182
1996,0.989,91
1997,1.0,76
1998,0.9875,80
1999,1.0,57
2000,1.0,41
2001,0.9796,49
2002,1.0,47
2003,0.9545,44
2004,0.9833,60
2005,1.0,101
2006,0.987,77
2007,1.0,30
2008,1.0,74
2009,1.0,63
