date,ordinality,count
1848,0.0667,30
1852,0.2258,31
1853,0.1143,35
1855,0.2333,30
1856,0.1818,33
1859,0.2857,42
1866,0.1667,36
1867,0.1,60
1868,0.2353,34
1869,0.1875,32
1870,0.0606,33
1871,0.1515,33
1872,0.2,35
1873,0.175,40
1876,0.1667,30
1877,0.1765,34
1878,0.2424,33
1879,0.3208,53
1880,0.45,60
1881,0.3548,31
1882,0.1,30
1883,0.0732,41
1884,0.1833,60
1885,0.2105,57
1886,0.1778,45
1887,0.1944,36
1888,0.3111,45
1889,0.0857,35
1890,0.0455,44
1891,0.2245,49
1892,0.1579,57
1893,0.0909,33
1894,0.18,50
1895,0.2128,47
1896,0.1743,109
1897,0.2195,41
1898,0.2174,69
1899,0.2396,96
1900,0.1647,85
1901,0.2034,59
1902,0.2157,51
1903,0.3922,51
1904,0.1538,39
1905,0.2727,55
1906,0.1636,55
1907,0.2222,54
1908,0.0556,54
1909,0.3016,63
1910,0.1695,59
1911,0.1964,56
1912,0.3846,65
1913,0.18,50
1914,0.2653,49
1915,0.2727,66
1916,0.22,50
1917,0.1515,66
1918,0.2759,58
1919,0.2623,61
1920,0.2712,59
1921,0.3167,60
1922,0.1087,46
1923,0.1522,46
1924,0.1304,46
1925,0.2188,32
1927,0.1,50
1928,0.2,45
1929,0.3548,31
1931,0.1628,43
1932,0.1429,35
1933,0.1875,32
1934,0.275,40
1935,0.2143,42
1937,0.2778,36
1938,0.36,50
1939,0.2727,33
1940,0.44,50
1941,0.3095,42
1942,0.2857,42
1943,0.129,31
1945,0.1579,38
1946,0.2,35
1947,0.1509,53
1948,0.1026,39
1949,0.1884,69
1950,0.2364,55
1951,0.1509,53
1952,0.3231,65
1953,0.1558,77
1954,0.1739,69
1955,0.1803,61
1956,0.2258,62
1957,0.1404,57
1958,0.1053,57
1959,0.1743,109
1960,0.1077,65
1961,0.2375,80
1962,0.2222,81
1963,0.2184,87
1964,0.1743,109
1965,0.1495,107
1966,0.2336,107
1967,0.2762,105
1968,0.2202,109
1969,0.1129,124
1970,0.1016,128
1971,0.1769,130
1972,0.155,129
1973,0.1477,149
1974,0.2025,158
1975,0.2381,147
1976,0.1633,147
1977,0.2829,152
1978,0.1845,168
1979,0.1579,152
1980,0.203,202
1981,0.2703,259
1982,0.2667,225
1983,0.7991,876
1984,0.2008,249
1985,0.2258,155
1986,0.1883,154
1987,0.4235,307
1988,0.253,336
1989,0.2007,269
1990,0.2131,183
1991,0.1631,141
1992,0.1961,153
1993,0.2482,415
1994,0.2038,888
1995,0.2468,620
1996,0.2031,517
1997,0.184,212
1998,0.2431,181
1999,0.2188,224
2000,0.0976,123
2001,0.1939,98
2002,0.14,150
2003,0.2867,279
2004,0.1295,139
2005,0.5773,343
2006,0.3481,293
2007,0.1901,142
2008,0.1623,191
2009,0.2,135
2010,0.2807,57
