date,ordinality,count
1869,0.7879,33
1893,0.9412,34
1894,0.7812,32
1896,1.0,32
1899,0.8333,42
1905,0.9091,33
1907,1.0,38
1908,0.9,30
1909,0.8947,38
1910,0.8148,54
1911,0.881,42
1912,0.641,39
1913,0.9394,33
1914,0.8571,56
1915,0.9512,41
1916,0.8,45
1917,0.9138,58
1918,0.8824,34
1919,0.9487,39
1920,0.9302,43
1921,0.9608,51
1922,0.9531,64
1923,0.8837,43
1924,0.9167,36
1926,0.9524,42
1927,0.8387,31
1928,0.9762,84
1929,0.8864,44
1930,0.9423,52
1931,0.9032,31
1932,0.8684,38
1934,0.9,30
1935,0.925,40
1936,0.8421,38
1937,0.8919,37
1938,0.8462,52
1939,0.8551,69
1940,0.8909,55
1941,0.9388,49
1942,0.7679,56
1943,0.9455,55
1944,0.9403,67
1945,0.9143,35
1946,0.9016,61
1947,0.8873,71
1948,0.8551,69
1949,0.9494,79
1950,0.9487,78
1951,0.9375,48
1952,0.9492,59
1953,0.8983,59
1954,0.9324,74
1955,0.9213,89
1956,0.9138,58
1957,0.8727,55
1958,0.8873,71
1959,0.8529,68
1960,0.9375,48
1961,0.9043,94
1962,0.8551,69
1963,0.825,80
1964,0.7971,69
1965,1.0,43
1966,0.8736,87
1967,0.9167,96
1968,0.8875,80
1969,0.9579,95
1970,0.9196,112
1971,0.8557,97
1972,0.9444,108
1973,0.8969,97
1974,0.9176,85
1975,0.8191,94
1976,0.916,131
1977,0.9035,114
1978,0.9364,110
1979,0.8411,107
1980,0.8866,97
1981,0.8763,97
1982,0.9588,97
1983,0.9008,121
1984,0.84,100
1985,0.8495,93
1986,0.9107,56
1987,0.8904,73
1988,0.8837,129
1989,0.9333,90
1990,0.7244,127
1991,0.9192,99
1992,0.9266,109
1993,0.8495,186
1994,0.8802,192
1995,0.9034,145
1996,0.875,112
1997,0.8553,76
1998,0.9059,85
1999,0.962,79
2000,0.9808,52
2001,0.9348,46
2002,0.8548,62
2003,0.7674,43
2004,0.8409,44
2005,0.8214,84
2006,0.8636,66
2007,1.0,39
2008,0.8679,53
2009,0.9459,37
