date,ordinality,count
1848,0.0648,36
1849,0.0988,40
1850,0.1143,35
1851,0.1667,31
1852,0.1621,66
1853,0.0941,62
1854,0.1583,67
1855,0.1198,48
1856,0.1494,53
1857,0.05,55
1858,0.1265,57
1859,0.0663,82
1860,0.149,52
1861,0.1372,48
1862,0.1474,52
1863,0.1477,44
1864,0.1061,60
1865,0.0956,61
1866,0.1384,72
1867,0.1038,71
1868,0.0899,79
1869,0.1362,121
1870,0.121,63
1871,0.1778,82
1872,0.0779,77
1873,0.1847,79
1874,0.2557,50
1875,0.1942,72
1876,0.158,77
1877,0.1887,62
1878,0.159,61
1879,0.1369,84
1880,0.137,87
1881,0.1187,61
1882,0.1228,98
1883,0.1435,85
1884,0.1391,79
1885,0.1958,98
1886,0.1642,102
1887,0.1446,87
1888,0.2027,110
1889,0.1593,147
1890,0.1686,110
1891,0.2137,91
1892,0.1361,85
1893,0.2494,104
1894,0.228,80
1895,0.1336,94
1896,0.1908,69
1897,0.1889,108
1898,0.2168,108
1899,0.1378,249
1900,0.2101,125
1901,0.1919,119
1902,0.2336,115
1903,0.192,100
1904,0.26,105
1905,0.2,102
1906,0.2331,85
1907,0.1643,88
1908,0.2,85
1909,0.1741,98
1910,0.1313,83
1911,0.2728,81
1912,0.2023,93
1913,0.2303,68
1914,0.1568,81
1915,0.3052,77
1916,0.1467,73
1917,0.2682,64
1918,0.2042,40
1919,0.1989,87
1920,0.152,65
1921,0.1528,54
1922,0.1771,70
1923,0.2319,46
1925,0.3333,38
1927,0.3204,45
1928,0.1818,33
1929,0.1939,49
1930,0.287,45
1931,0.2054,36
1933,0.2652,33
1934,0.2091,32
1936,0.3351,38
1946,0.3953,39
1947,0.3246,38
1948,0.1818,33
1950,0.3194,36
1952,0.3106,36
1956,0.4978,38
1958,0.2846,33
1959,0.2917,36
1962,0.4155,32
1963,0.271,35
1964,0.3667,45
1965,0.2011,31
1966,0.1994,36
1967,0.2001,35
1968,0.1645,41
1969,0.2312,62
1970,0.125,32
1971,0.2374,33
1972,0.3143,35
1974,0.133,33
