date,ordinality,count
1836,0.0278,36
1839,0.0,37
1840,0.0476,42
1841,0.0312,32
1843,0.0667,45
1844,0.1957,46
1845,0.0222,45
1846,0.098,51
1847,0.0,57
1848,0.0,58
1849,0.0161,62
1850,0.0132,76
1851,0.0588,68
1852,0.0,62
1853,0.0,87
1854,0.0141,71
1855,0.044,91
1856,0.0267,75
1857,0.0127,79
1858,0.0,58
1859,0.0227,88
1860,0.0,96
1861,0.0,48
1862,0.0,42
1863,0.0577,52
1864,0.0169,59
1865,0.0303,66
1866,0.0,75
1867,0.0,91
1868,0.0202,99
1869,0.0545,110
1870,0.0111,90
1871,0.0421,95
1872,0.0143,70
1873,0.0513,78
1874,0.0,80
1875,0.0659,91
1876,0.0467,107
1877,0.0417,96
1878,0.0286,70
1879,0.0103,97
1880,0.0297,101
1881,0.0208,96
1882,0.0088,113
1883,0.0092,109
1884,0.0248,121
1885,0.0336,119
1886,0.0085,117
1887,0.0169,118
1888,0.0242,124
1889,0.04,150
1890,0.0255,157
1891,0.0259,116
1892,0.0339,118
1893,0.0649,154
1894,0.0164,122
1895,0.0376,133
1896,0.0213,141
1897,0.0075,133
1898,0.0109,184
1899,0.0486,288
1900,0.0545,220
1901,0.0542,166
1902,0.0234,171
1903,0.0357,196
1904,0.0065,154
1905,0.0164,183
1906,0.0207,193
1907,0.017,176
1908,0.0573,192
1909,0.0055,183
1910,0.019,210
1911,0.0224,223
1912,0.0164,183
1913,0.0148,203
1914,0.0316,190
1915,0.0368,163
1916,0.0196,153
1917,0.0575,174
1918,0.0276,145
1919,0.0128,156
1920,0.0198,202
1921,0.017,176
1922,0.0109,184
1923,0.009,111
1924,0.0408,98
1925,0.0481,104
1926,0.0495,101
1927,0.0204,98
1928,0.0404,99
1929,0.0078,129
1930,0.0426,141
1931,0.0273,110
1932,0.0132,76
1933,0.0,77
1934,0.0119,84
1935,0.0248,121
1936,0.0081,123
1937,0.051,98
1938,0.0521,96
1939,0.0091,110
1940,0.0125,80
1941,0.0865,104
1942,0.0139,72
1943,0.0104,96
1944,0.0139,72
1945,0.0112,89
1946,0.0163,123
1947,0.032,125
1948,0.0076,132
1949,0.0284,141
1950,0.0119,168
1951,0.0089,112
1952,0.0167,120
1953,0.024,125
1954,0.0256,117
1955,0.0153,131
1956,0.0431,116
1957,0.0164,122
1958,0.0144,139
1959,0.0256,156
1960,0.0153,131
1961,0.0136,147
1962,0.0273,183
1963,0.0249,201
1964,0.0178,169
1965,0.0539,167
1966,0.0189,159
1967,0.0561,196
1968,0.0095,211
1969,0.0201,199
1970,0.0161,186
1971,0.022,182
1972,0.0184,217
1973,0.0191,209
1974,0.0,168
1975,0.0163,184
1976,0.0189,159
1977,0.0302,232
1978,0.0136,220
1979,0.0062,161
1980,0.0497,181
1981,0.008,249
1982,0.0124,242
1983,0.0098,204
1984,0.0051,195
1985,0.0117,171
1986,0.0242,165
1987,0.0144,209
1988,0.0231,216
1989,0.01,200
1990,0.013,154
1991,0.0119,168
1992,0.0281,178
1993,0.0,326
1994,0.0278,468
1995,0.01,301
1996,0.022,182
1997,0.0231,130
1998,0.0105,190
1999,0.0202,99
2000,0.0,73
2001,0.0,75
2002,0.0283,106
2003,0.011,91
2004,0.025,80
2005,0.0194,155
2006,0.0222,135
2007,0.0145,69
2008,0.0339,118
2009,0.012,83
