date,ordinality,count
1901,0.6667,33
1904,0.6912,34
1910,0.7875,40
1922,0.8851,33
1936,0.7851,39
1937,0.7681,37
1938,0.816,35
1939,0.8581,37
1940,0.8189,31
1942,0.9415,36
1947,0.8761,46
1948,0.9425,42
1949,0.9279,43
1950,0.9612,43
1951,0.8292,40
1952,0.8936,47
1953,0.9137,65
1954,0.8275,62
1955,0.8881,58
1956,0.9151,53
1957,0.877,61
1958,0.8629,47
1959,0.927,70
1960,0.9379,84
1961,0.9437,79
1962,0.9166,82
1963,0.9388,85
1964,0.8298,95
1965,0.9073,116
1966,0.9221,101
1967,0.9481,122
1968,0.9371,116
1969,0.9079,105
1970,0.94,145
1971,0.9147,147
1972,0.895,128
1973,0.8941,165
1974,0.9473,143
1975,0.9106,117
1976,0.9534,118
1977,0.908,147
1978,0.9524,141
1979,0.9146,158
1980,0.93,126
1981,0.9282,132
1982,0.9241,151
1983,0.9268,120
1984,0.9656,116
1985,0.9361,97
1986,0.916,103
1987,0.9503,135
1988,0.936,142
1989,0.9155,128
1990,0.9176,88
1991,0.9274,69
1992,0.921,106
1993,0.9506,135
1994,0.9304,183
1995,0.9374,152
1996,0.9409,126
1997,0.9247,98
1998,0.9206,103
1999,0.9286,56
2000,0.9672,61
2001,0.9808,52
2002,0.9242,73
2003,0.9431,73
2004,0.9413,75
2005,0.946,142
2006,0.9253,112
2007,0.9078,47
2008,0.9303,71
2009,0.9587,64
