date,ordinality,count
1955,0.5885,32
1957,0.5619,35
1958,0.6361,49
1959,0.5636,55
1960,0.5335,47
1961,0.4815,54
1962,0.532,77
1963,0.4222,75
1964,0.5445,83
1965,0.5042,91
1966,0.436,74
1967,0.5205,104
1968,0.5308,117
1969,0.5503,125
1970,0.5425,163
1971,0.5286,196
1972,0.6273,187
1973,0.5564,205
1974,0.5504,215
1975,0.5593,237
1976,0.5458,285
1977,0.5589,346
1978,0.5259,391
1979,0.5378,318
1980,0.5543,382
1981,0.5299,337
1982,0.5426,320
1983,0.5815,345
1984,0.5032,330
1985,0.5316,303
1986,0.4944,290
1987,0.5335,340
1988,0.5918,365
1989,0.514,357
1990,0.5634,264
1991,0.547,251
1992,0.5307,289
1993,0.5603,377
1994,0.558,468
1995,0.4977,436
1996,0.5292,371
1997,0.5431,328
1998,0.593,310
1999,0.539,229
2000,0.4906,168
2001,0.5252,158
2002,0.5049,177
2003,0.5476,222
2004,0.5585,145
2005,0.4724,230
2006,0.4729,211
2007,0.585,94
2008,0.5637,120
2009,0.5608,127
2010,0.682,59
2011,0.5357,56
2012,0.6828,43
2013,0.5509,36
