date,ordinality,count
1893,1.0,31
1898,1.0,38
1899,1.0,33
1901,1.0,33
1902,0.9787,47
1903,1.0,35
1905,1.0,35
1906,1.0,36
1907,1.0,50
1908,1.0,33
1909,1.0,32
1910,1.0,42
1912,1.0,45
1913,1.0,60
1914,1.0,52
1915,1.0,61
1916,1.0,57
1917,1.0,42
1918,1.0,40
1919,1.0,52
1920,1.0,39
1921,0.9796,49
1922,1.0,52
1928,1.0,35
1938,1.0,42
1940,1.0,32
1949,1.0,32
1963,1.0,32
1965,1.0,38
1967,1.0,35
1968,1.0,41
1969,1.0,32
1970,1.0,45
1971,1.0,41
1972,1.0,38
1973,1.0,38
1974,1.0,32
1975,1.0,34
1976,1.0,49
1978,1.0,34
1979,1.0,34
1982,1.0,31
1988,1.0,34
