date,ordinality,count
1892,0.4141,33
1895,0.1183,31
1899,0.2222,36
1900,0.3458,38
1901,0.3978,31
1902,0.3033,50
1903,0.3636,33
1905,0.3108,40
1906,0.3357,39
1907,0.2889,36
1908,0.2927,42
1909,0.2719,38
1910,0.3756,45
1911,0.3469,49
1912,0.4479,48
1913,0.518,74
1914,0.4083,60
1915,0.4278,60
1916,0.357,57
1917,0.418,38
1918,0.4953,40
1919,0.3308,52
1920,0.4487,52
1921,0.4778,55
1922,0.4197,74
1923,0.4155,39
1924,0.307,38
1927,0.2958,40
1928,0.3607,42
1929,0.2978,31
1930,0.4048,42
1931,0.4219,32
1932,0.3789,38
1936,0.2958,42
1937,0.33,50
1938,0.4148,44
1939,0.3531,40
1940,0.4031,43
1941,0.3438,32
1943,0.3057,38
1946,0.3812,32
1947,0.3333,36
1948,0.455,41
1949,0.4085,47
1950,0.3921,33
1951,0.4491,36
1952,0.3388,38
1953,0.1486,37
1954,0.2556,45
1955,0.3462,39
1956,0.2643,35
1957,0.5505,33
1958,0.3056,36
1959,0.3431,34
1960,0.35,50
1961,0.3403,46
1962,0.248,41
1963,0.2292,48
1964,0.2823,62
1965,0.2716,56
1966,0.2229,50
1967,0.3852,61
1968,0.3522,64
1969,0.2262,42
1970,0.3692,65
1971,0.2604,49
1972,0.4397,58
1973,0.4151,53
1974,0.2306,61
1975,0.29,50
1976,0.3836,53
1977,0.4053,44
1978,0.2891,64
1979,0.2556,45
1980,0.2051,39
1981,0.314,43
1982,0.1875,40
1983,0.184,53
1984,0.3089,41
1985,0.2484,53
1987,0.1759,54
1988,0.4503,49
1989,0.2639,36
1990,0.3548,31
1993,0.4211,57
1994,0.2931,58
1995,0.3088,68
1996,0.2882,48
1997,0.2518,47
1998,0.2164,67
2005,0.328,51
2006,0.2288,59
2008,0.3679,41
