date,ordinality,count
1961,1.0,35
1962,1.0,32
1963,1.0,50
1964,1.0,51
1965,1.0,45
1966,1.0,51
1967,1.0,54
1968,1.0,58
1969,1.0,52
1970,0.9815,54
1971,1.0,56
1972,1.0,57
1973,0.9811,53
1974,1.0,59
1975,0.9811,53
1976,1.0,69
1977,1.0,71
1978,1.0,69
1979,0.9848,66
1980,1.0,70
1981,1.0,73
1982,0.9982,93
1983,1.0,67
1984,1.0,67
1985,1.0,59
1986,1.0,53
1987,1.0,66
1988,1.0,71
1989,1.0,62
1990,1.0,50
1991,1.0,35
1992,1.0,41
1993,1.0,46
1994,1.0,43
1995,1.0,46
1996,1.0,38
