date,ordinality,count
1970,0.4531,32
1972,0.4975,34
1973,0.5323,31
1974,0.5365,32
1977,0.5542,40
1978,0.3324,45
1979,0.4706,34
1980,0.3284,34
1981,0.376,43
1982,0.4,40
1983,0.2828,33
1984,0.2907,43
1985,0.4625,40
1986,0.5238,42
1987,0.4211,38
1988,0.4538,65
1989,0.3804,46
1990,0.4875,40
1992,0.2897,42
1993,0.4212,45
1994,0.3368,68
1995,0.4624,71
1996,0.4274,62
1997,0.4286,42
1998,0.3056,54
1999,0.3816,38
2000,0.5625,32
2001,0.5914,31
2002,0.3932,39
2004,0.3485,33
2005,0.4587,82
2006,0.4764,74
2007,0.4706,34
2008,0.4117,43
2009,0.2846,39
