date,ordinality,count
1891,0.6281,32
1894,0.7188,32
1895,0.7,40
1899,0.6129,31
1900,0.6176,34
1903,0.625,32
1904,0.6856,41
1906,0.3685,34
1907,0.6129,31
1908,0.5694,36
1909,0.6875,32
1910,0.7742,31
1911,0.6389,36
1912,0.6196,46
1913,0.6487,40
1914,0.7238,42
1920,0.7143,35
1922,0.8065,31
1960,0.7143,35
1962,0.7857,49
1963,0.903,42
1964,0.7667,45
1965,0.8668,47
1966,0.7838,37
1967,0.7568,37
1968,0.7465,48
1969,0.75,46
1970,0.7278,45
1971,0.8252,49
1972,0.6489,47
1973,0.81,50
1974,0.766,47
1975,0.8125,48
1976,0.7969,48
1977,0.8953,43
1978,0.7869,61
1979,0.7872,47
1980,0.8093,59
1981,0.801,49
1982,0.7132,43
1983,0.8616,53
1984,0.8865,47
1985,0.8089,41
1986,0.7973,37
1987,0.768,50
1988,0.7569,60
1989,0.8163,49
1990,0.8571,42
1992,0.8838,33
1993,0.6919,50
1994,0.807,57
1995,0.732,51
1996,0.7109,49
1997,0.777,37
1998,0.713,36
