date,ordinality,count
1966,0.2571,35
1967,0.3714,35
1968,0.2432,37
1969,0.2879,33
1970,0.3158,38
1971,0.2093,43
1972,0.3953,43
1973,0.2639,36
1974,0.3902,51
1975,0.2623,61
1976,0.2872,47
1977,0.3478,46
1978,0.3497,61
1979,0.4206,63
1980,0.3443,61
1981,0.3071,70
1982,0.2041,49
1983,0.4154,65
1984,0.2647,68
1985,0.5088,57
1986,0.3019,53
1987,0.3682,67
1988,0.3446,74
1989,0.2463,67
1990,0.3879,58
1991,0.3,60
1992,0.3061,49
1993,0.2833,70
1994,0.3163,98
1995,0.4067,75
1996,0.3509,57
1997,0.4135,52
1998,0.3898,59
1999,0.3846,39
2002,0.3611,36
2003,0.439,41
2005,0.3906,64
2006,0.273,58
2009,0.4706,34
