date,ordinality,count
1960,0.8056,36
1968,0.6636,33
1969,0.8333,33
1970,0.6857,35
1971,0.8063,32
1973,0.6026,39
1975,0.7803,44
1977,0.6778,45
1978,0.7179,39
1979,0.7381,42
1980,0.6206,47
1981,0.6224,49
1982,0.8056,36
1983,0.7364,55
1984,0.6579,38
1985,0.6452,31
1986,0.6978,33
1987,0.6711,38
1988,0.5865,52
1989,0.5906,46
1993,0.6316,38
1994,0.6792,53
1995,0.5633,50
1996,0.5957,54
1997,0.6944,36
1998,0.6512,43
2005,0.5698,43
2006,0.6591,44
2008,0.6,31
