date,ordinality,count
1935,0.6389,36
1950,0.6026,39
1956,0.7812,32
1958,0.7031,32
1959,0.7353,34
1960,0.7436,39
1961,0.6699,52
1962,0.6908,58
1963,0.6401,54
1964,0.6818,44
1965,0.7708,48
1966,0.6667,56
1967,0.7869,61
1968,0.7364,43
1969,0.7444,45
1970,0.7407,63
1971,0.7342,37
1972,0.6871,56
1973,0.7451,51
1974,0.5856,56
1975,0.6585,41
1976,0.5455,33
1977,0.6921,44
1978,0.6531,49
1979,0.6667,40
1980,0.6176,34
1981,0.6512,43
1982,0.7917,36
1983,0.608,54
1984,0.7714,35
1986,0.4219,32
1987,0.6212,33
1988,0.6012,57
1989,0.6579,38
1992,0.6774,31
1993,0.7988,41
1994,0.601,52
1995,0.6738,42
1997,0.6774,31
1998,0.7368,38
