date,ordinality,count
1832,1.0,32
1835,1.0,38
1839,1.0,30
1845,1.0,33
1846,1.0,41
1847,1.0,37
1848,1.0,37
1849,1.0,35
1850,1.0,37
1851,1.0,30
1852,1.0,31
1853,1.0,44
1854,1.0,80
1856,1.0,42
1857,1.0,39
1858,1.0,31
1859,1.0,45
1862,1.0,41
1863,1.0,30
1867,1.0,34
1868,1.0,41
1869,1.0,37
1870,0.9722,36
1871,1.0,50
1872,0.9714,35
1873,1.0,30
1874,0.975,40
1876,1.0,45
1877,1.0,32
1878,1.0,55
1879,0.9444,36
1880,1.0,42
1881,0.973,37
1882,0.9773,44
1883,1.0,34
1884,1.0,46
1885,1.0,44
1886,1.0,51
1887,1.0,58
1888,1.0,45
1889,1.0,62
1890,0.9787,47
1891,1.0,62
1892,0.9298,57
1893,1.0,45
1894,1.0,37
1895,1.0,57
1896,1.0,39
1897,1.0,42
1898,1.0,34
1899,1.0,64
1900,1.0,47
1901,0.9722,36
1902,1.0,36
1903,1.0,39
1904,1.0,48
1905,1.0,49
1906,1.0,63
1907,1.0,58
1908,1.0,65
1909,1.0,46
1910,1.0,48
1911,1.0,65
1912,1.0,72
1913,1.0,99
1914,1.0,71
1915,0.9808,52
1916,0.9762,42
1917,0.9574,47
1918,0.9459,37
1919,1.0,51
1920,1.0,53
1921,1.0,51
1922,1.0,56
1923,1.0,30
1924,1.0,42
1925,0.9706,34
1926,1.0,37
1928,1.0,40
1930,1.0,30
1931,1.0,36
1932,1.0,46
1933,1.0,34
1935,1.0,44
1936,1.0,41
1937,1.0,76
1939,1.0,49
1944,1.0,37
1946,1.0,36
1947,1.0,37
1948,0.8718,39
1949,0.9783,46
1950,0.9688,32
1952,0.9474,38
1953,1.0,47
1954,1.0,31
1955,1.0,34
1957,1.0,38
1958,1.0,43
1959,1.0,49
1960,1.0,58
1961,1.0,61
1962,1.0,60
1963,1.0,74
1964,1.0,58
1965,1.0,93
1966,1.0,75
1967,1.0,84
1968,1.0,109
1969,0.987,77
1970,0.9881,84
1971,1.0,126
1972,1.0,79
1973,0.9848,66
1974,1.0,77
1975,1.0,56
1976,1.0,55
1977,1.0,49
1978,1.0,82
1979,0.9815,54
1980,1.0,47
1981,1.0,52
1982,1.0,70
1983,0.9867,75
1984,1.0,60
1985,1.0,35
1986,0.9828,58
1987,1.0,42
1988,0.9778,45
1989,1.0,45
1991,1.0,37
1992,1.0,63
1993,0.9857,70
1994,1.0,144
1995,1.0,85
1996,0.9839,62
1997,1.0,53
1998,1.0,43
1999,0.9714,35
2002,1.0,39
2004,1.0,31
2005,1.0,38
2006,1.0,36
