date,ordinality,count
1851,0.4944,36
1853,0.6468,33
1854,0.5573,42
1856,0.4946,31
1864,0.8939,33
1866,0.6931,34
1867,0.7,35
1868,0.7778,36
1870,0.5405,37
1871,0.6042,32
1873,0.724,32
1874,0.6212,33
1875,0.5627,34
1878,0.5837,31
1880,0.6337,32
1881,0.7796,31
1886,0.6324,34
1887,0.7117,37
1888,0.6968,51
1889,0.7326,37
1891,0.8575,31
1892,0.6951,34
1893,0.8014,47
1894,0.6987,39
1895,0.6666,58
1896,0.6765,45
1897,0.6978,38
1898,0.7098,56
1899,0.6456,54
1900,0.7264,41
1901,0.8251,61
1902,0.7358,53
1903,0.7052,67
1904,0.7457,43
1905,0.82,42
1906,0.7831,50
1907,0.6536,64
1908,0.5931,60
1909,0.7213,61
1910,0.7567,60
1911,0.7152,62
1912,0.6672,60
1913,0.746,83
1914,0.8516,73
1915,0.8436,58
1916,0.7468,44
1917,0.7768,60
1918,0.8371,44
1919,0.7268,56
1920,0.6939,49
1921,0.7154,41
1922,0.7146,66
1953,0.7812,32
1969,0.5541,37
1972,0.7093,36
