date,ordinality,count
1971,0.3514,37
1972,0.4583,36
1975,0.3784,37
1977,0.5517,58
1978,0.4222,45
1979,0.5429,35
1980,0.4728,49
1981,0.434,53
1982,0.4895,61
1983,0.5321,78
1984,0.5462,65
1985,0.4118,51
1986,0.4878,41
1987,0.5208,48
1988,0.4634,82
1989,0.403,67
1990,0.4043,47
1992,0.4792,48
1993,0.5,76
1994,0.5049,102
1995,0.467,91
1996,0.414,62
1997,0.4928,69
1998,0.4861,72
1999,0.2353,51
2000,0.4667,45
2001,0.3939,33
2002,0.5833,36
2003,0.5366,41
2004,0.5658,38
2005,0.4717,53
2006,0.5085,59
2008,0.3939,49
2009,0.3214,42
