date,ordinality,count
1850,0.8102,36
1851,0.7983,39
1854,0.8833,40
1855,0.6068,33
1857,0.6837,35
1860,0.798,33
1861,0.5853,43
1864,0.7881,40
1866,0.6618,34
1867,0.8313,31
1868,0.7342,39
1870,0.7014,36
1871,0.6293,41
1872,0.7669,34
1873,0.7742,34
1874,0.7845,39
1875,0.6162,33
1877,0.5513,38
1879,0.7585,42
1880,0.7286,35
1883,0.6838,34
1884,0.7406,32
1885,0.5156,32
1886,0.7305,33
1887,0.5503,33
1888,0.6188,40
1889,0.6688,48
1890,0.6395,43
1891,0.6635,48
1892,0.6554,37
1893,0.6512,41
1894,0.7193,47
1895,0.6719,48
1896,0.6111,45
1897,0.6517,58
1898,0.5218,39
1899,0.7292,56
1900,0.7292,64
1901,0.6978,53
1902,0.691,48
1903,0.6357,49
1904,0.6196,51
1905,0.6869,66
1906,0.6595,52
1907,0.6925,78
1908,0.7784,55
1909,0.8133,75
1910,0.6727,56
1911,0.6579,76
1912,0.7342,78
1913,0.6081,69
1914,0.6042,74
1915,0.6736,79
1916,0.6313,75
1917,0.7621,66
1918,0.7096,61
1919,0.7123,71
1920,0.6744,78
1921,0.6231,65
1922,0.582,71
1923,0.5812,39
1925,0.6036,35
1926,0.6344,31
1927,0.6939,38
1928,0.6212,39
1929,0.6511,52
1930,0.54,45
1931,0.6779,53
1932,0.6977,51
1933,0.6891,49
1934,0.6465,33
1935,0.63,50
1936,0.6875,40
1937,0.6786,42
1938,0.6756,56
1939,0.6604,53
1940,0.4762,42
1941,0.5511,31
1942,0.614,38
1946,0.6795,39
1947,0.6755,52
1948,0.7073,41
1949,0.5667,45
1950,0.6667,53
1951,0.513,45
1952,0.495,50
1953,0.4537,41
1954,0.5583,40
1955,0.7098,58
1956,0.596,59
1957,0.5069,48
1958,0.508,52
1959,0.4465,53
1960,0.4899,62
1961,0.5671,70
1962,0.6068,78
1963,0.6061,77
1964,0.5906,57
1965,0.5499,71
1966,0.5241,76
1967,0.4258,84
1968,0.5365,84
1969,0.4927,91
1970,0.5887,94
1971,0.5602,81
1972,0.6267,87
1973,0.6144,67
1974,0.5671,78
1975,0.5232,79
1976,0.5165,86
1977,0.4653,96
1978,0.5393,101
1979,0.5667,75
1980,0.5958,80
1981,0.4846,65
1982,0.532,86
1983,0.5634,71
1984,0.6026,65
1985,0.553,66
1986,0.4317,69
1987,0.5048,69
1988,0.5407,84
1989,0.5181,60
1990,0.4185,46
1991,0.4356,44
1992,0.4638,46
1993,0.5221,68
1994,0.4481,77
1995,0.5423,67
1996,0.5583,60
1997,0.4554,56
1998,0.4542,51
1999,0.525,40
2000,0.4333,40
2001,0.4756,47
2003,0.5417,36
2004,0.625,36
2005,0.436,43
2006,0.4615,39
2008,0.3548,31
