date,ordinality,count
1908,0.4219,32
1910,0.5806,31
1911,0.4118,34
1914,0.5161,31
1916,0.4778,45
1918,0.4857,35
1919,0.5,36
1920,0.371,31
1922,0.3194,36
1939,0.6071,42
1947,0.4065,31
1948,0.3548,31
1951,0.575,40
1953,0.3125,48
1954,0.3548,31
1955,0.2674,43
1956,0.3824,34
1957,0.5238,36
1958,0.5273,55
1959,0.4762,42
1960,0.3,50
1961,0.475,40
1962,0.2941,34
1963,0.3125,48
1964,0.4479,48
1965,0.5,58
1966,0.4615,78
1967,0.377,61
1968,0.5263,57
1969,0.3824,68
1970,0.4437,71
1971,0.5217,69
1972,0.4178,73
1973,0.4576,59
1974,0.5548,73
1975,0.3526,78
1976,0.3514,46
1977,0.4571,70
1978,0.4359,78
1979,0.4295,78
1980,0.5333,60
1981,0.4932,73
1982,0.3968,63
1983,0.4125,80
1984,0.3889,84
1985,0.4444,54
1986,0.375,64
1987,0.4082,98
1988,0.3842,95
1989,0.3242,91
1990,0.3509,57
1991,0.3836,73
1992,0.4154,65
1993,0.3898,127
1994,0.3937,127
1995,0.432,125
1996,0.4375,112
1997,0.5112,89
1998,0.4737,76
1999,0.325,40
2000,0.5217,46
2001,0.3636,44
2002,0.3399,51
2003,0.451,51
2004,0.5,62
2005,0.517,88
2006,0.4156,77
2007,0.359,39
2008,0.4537,54
2009,0.4511,46
