date,ordinality,count
1845,0.0465,43
1846,0.0,51
1847,0.0,53
1848,0.0,45
1849,0.0,39
1850,0.0,45
1851,0.0,52
1852,0.0,50
1853,0.0,60
1854,0.0,53
1855,0.0,50
1856,0.0,52
1857,0.0,54
1858,0.0,47
1859,0.0,72
1860,0.0,68
1861,0.0,30
1862,0.0,33
1864,0.0,33
1865,0.0,43
1866,0.0,61
1867,0.0,48
1868,0.0,53
1869,0.0,56
1870,0.0,61
1871,0.0,59
1872,0.0,53
1873,0.0,44
1874,0.0,43
1875,0.0,59
1876,0.0,37
1877,0.0,51
1878,0.0,51
1879,0.0,56
1880,0.0,75
1881,0.037,54
1882,0.0,60
1883,0.0,62
1884,0.0,57
1885,0.0,58
1886,0.0,62
1887,0.0,54
1888,0.0,86
1889,0.0,77
1890,0.0222,90
1891,0.0,69
1892,0.0,76
1893,0.0,73
1894,0.0,72
1895,0.0,84
1896,0.0,93
1897,0.0,82
1898,0.0096,104
1899,0.0,108
1900,0.0,87
1901,0.0,95
1902,0.0108,93
1903,0.0,82
1904,0.0,97
1905,0.0128,78
1906,0.0,103
1907,0.0,85
1908,0.0,106
1909,0.0,127
1910,0.0,108
1911,0.0,113
1912,0.0,114
1913,0.0,96
1914,0.0,110
1915,0.0,99
1916,0.0,100
1917,0.0,96
1918,0.0,83
1919,0.0,89
1920,0.0,104
1921,0.0,76
1922,0.0,81
1923,0.0,73
1924,0.0,61
1925,0.0,63
1926,0.0,73
1927,0.0159,63
1928,0.0132,76
1929,0.0,87
1930,0.0,78
1931,0.0,73
1932,0.0,48
1933,0.0,50
1934,0.0,58
1935,0.0,78
1936,0.0141,71
1937,0.0,63
1938,0.0,58
1939,0.0,70
1940,0.0,48
1941,0.0,56
1942,0.0,61
1943,0.0,47
1944,0.0,57
1945,0.0,53
1946,0.0,48
1947,0.0,90
1948,0.0,96
1949,0.0,108
1950,0.0,93
1951,0.0,64
1952,0.0,88
1953,0.0,76
1954,0.0,75
1955,0.0,67
1956,0.0,101
1957,0.0,80
1958,0.0,70
1959,0.0,106
1960,0.0286,105
1961,0.0,124
1962,0.0,120
1963,0.0,145
1964,0.0,113
1965,0.0,152
1966,0.0068,146
1967,0.0,136
1968,0.0,176
1969,0.0061,165
1970,0.0,159
1971,0.0,152
1972,0.0,151
1973,0.0,154
1974,0.0,143
1975,0.0,132
1976,0.0,112
1977,0.0201,149
1978,0.0068,148
1979,0.0,148
1980,0.0074,135
1981,0.0,149
1982,0.0,144
1983,0.007,143
1984,0.0168,119
1985,0.0097,103
1986,0.0096,104
1987,0.0174,115
1988,0.0,141
1989,0.0,159
1990,0.0,81
1991,0.0,112
1992,0.0079,126
1993,0.0149,201
1994,0.0036,279
1995,0.0,189
1996,0.0,131
1997,0.0102,98
1998,0.0,87
1999,0.0,47
2000,0.0,57
2001,0.0,44
2002,0.0,64
2003,0.0172,58
2004,0.0282,71
2005,0.0,101
2006,0.0128,78
2007,0.0,50
2008,0.0141,71
2009,0.0,61
