date,ordinality,count
1913,0.7308,34
1917,0.9605,38
1918,0.875,44
1919,0.8793,58
1920,0.8962,61
1921,0.8761,71
1922,0.9643,63
1923,0.8667,38
1924,0.8936,47
1925,0.8133,54
1926,0.8118,52
1928,0.9422,49
1929,0.91,50
1930,0.9892,37
1931,0.9306,42
1932,0.9186,44
1933,0.9007,47
1934,0.9231,39
1935,0.9167,46
1936,0.9604,41
1937,0.9886,52
1938,0.9098,61
1939,0.9292,48
1940,0.8931,46
1941,0.9317,61
1942,0.8339,56
1943,0.8814,39
1944,0.9212,48
1945,0.9535,43
1946,0.9282,65
1947,0.9692,65
1948,0.8956,70
1949,0.8952,62
1950,0.8941,78
1951,0.9312,69
1952,0.9543,52
1953,0.875,60
1954,0.9449,74
1955,0.9331,71
1956,0.9067,75
1957,0.9384,73
1958,0.9286,88
1959,0.8857,87
1960,0.9356,85
1961,0.8767,110
1962,0.7947,113
1963,0.8974,113
1964,0.9025,106
1965,0.8616,105
1966,0.8993,99
1967,0.9476,105
1968,0.8995,135
1969,0.8955,129
1970,0.881,137
1971,0.8816,134
1972,0.8699,151
1973,0.8657,173
1974,0.8996,168
1975,0.8844,171
1976,0.8908,153
1977,0.871,172
1978,0.9294,163
1979,0.8428,167
1980,0.8972,172
1981,0.8737,163
1982,0.908,164
1983,0.8613,137
1984,0.8824,136
1985,0.875,128
1986,0.9015,126
1987,0.9008,161
1988,0.9177,156
1989,0.881,161
1990,0.8574,121
1991,0.9415,106
1992,0.912,95
1993,0.8029,126
1994,0.8958,144
1995,0.8434,127
1996,0.8265,140
1997,0.9149,94
1998,0.9167,112
1999,0.853,83
2000,0.8484,61
2001,0.8644,59
2002,0.8857,70
2003,0.8666,68
2004,0.914,62
2005,0.8675,83
2006,0.8082,73
2007,0.8897,51
2008,0.8673,49
2009,0.875,36
