date,ordinality,count
1806,0.3667,30
1807,0.3188,69
1810,0.5,30
1811,0.4,30
1816,0.3871,31
1818,0.2955,44
1819,0.4286,49
1820,0.3636,44
1821,0.3261,46
1822,0.3333,51
1823,0.2407,54
1824,0.5476,42
1825,0.4328,67
1826,0.3833,60
1827,0.3,40
1828,0.325,40
1829,0.4706,51
1830,0.2951,61
1831,0.325,40
1832,0.3478,92
1833,0.3148,54
1834,0.3636,77
1835,0.2476,105
1836,0.2653,98
1837,0.4265,68
1838,0.3649,74
1839,0.3696,92
1840,0.4478,67
1841,0.381,63
1842,0.4105,95
1843,0.382,89
1844,0.3647,85
1845,0.4126,143
1846,0.2353,119
1847,0.33,100
1848,0.4091,132
1849,0.3146,89
1850,0.424,125
1851,0.3644,118
1852,0.3063,111
1853,0.3874,191
1854,0.3613,191
1855,0.4695,164
1856,0.4,175
1857,0.4088,137
1858,0.392,125
1859,0.3778,225
1860,0.455,211
1861,0.3676,136
1862,0.3881,134
1863,0.2312,186
1864,0.3197,147
1865,0.322,118
1866,0.3097,155
1867,0.383,188
1868,0.4125,257
1869,0.3421,152
1870,0.4807,233
1871,0.2922,243
1872,0.3441,186
1873,0.3775,204
1874,0.3622,185
1875,0.3813,139
1876,0.3058,291
1877,0.405,200
1878,0.4607,191
1879,0.4048,210
1880,0.3529,272
1881,0.4412,170
1882,0.3301,206
1883,0.4,245
1884,0.3992,253
1885,0.3598,239
1886,0.4058,207
1887,0.4199,331
1888,0.4751,261
1889,0.4257,249
1890,0.404,250
1891,0.3902,264
1892,0.4491,265
1893,0.4848,330
1894,0.3817,262
1895,0.3764,271
1896,0.4531,245
1897,0.3987,311
1898,0.4229,279
1899,0.3563,435
1900,0.4231,364
1901,0.4444,333
1902,0.4367,300
1903,0.4505,293
1904,0.3876,307
1905,0.5328,259
1906,0.3212,358
1907,0.3962,265
1908,0.4893,327
1909,0.4398,357
1910,0.4347,329
1911,0.3901,282
1912,0.4772,329
1913,0.3213,305
1914,0.4309,246
1915,0.4255,275
1916,0.4183,251
1917,0.2451,355
1918,0.3774,265
1919,0.4731,186
1920,0.3277,415
1921,0.3374,246
1922,0.4593,270
1923,0.4079,228
1924,0.4223,206
1925,0.4118,170
1926,0.3976,254
1927,0.4811,212
1928,0.3333,246
1929,0.4735,264
1930,0.2799,293
1931,0.3788,198
1932,0.3876,209
1933,0.3871,248
1934,0.4035,171
1935,0.3482,247
1936,0.3988,168
1937,0.4717,212
1938,0.3692,195
1939,0.2701,348
1940,0.4533,150
1941,0.4492,118
1942,0.558,138
1943,0.5227,88
1944,0.3443,122
1945,0.4643,112
1946,0.4755,143
1947,0.4091,176
1948,0.487,193
1949,0.4615,208
1950,0.43,207
1951,0.3974,151
1952,0.4396,273
1953,0.4016,254
1954,0.3759,282
1955,0.3828,209
1956,0.4269,171
1957,0.5107,280
1958,0.4337,196
1959,0.4422,251
1960,0.4403,293
1961,0.4875,320
1962,0.4399,366
1963,0.489,362
1964,0.4784,393
1965,0.4209,373
1966,0.4236,628
1967,0.3601,511
1968,0.4736,492
1969,0.3802,455
1970,0.442,414
1971,0.4853,375
1972,0.4375,400
1973,0.3947,342
1974,0.4562,377
1975,0.4981,261
1976,0.413,247
1977,0.4225,374
1978,0.4371,334
1979,0.4118,306
1980,0.4043,277
1981,0.3753,365
1982,0.48,325
1983,0.494,336
1984,0.4463,307
1985,0.4635,192
1986,0.3836,219
1987,0.3986,296
1988,0.4707,427
1989,0.4953,319
1990,0.5225,178
1991,0.4453,137
1992,0.445,409
1993,0.4752,707
1994,0.4698,860
1995,0.5321,592
1996,0.4645,465
1997,0.5038,260
1998,0.4933,298
1999,0.4138,116
2000,0.5455,121
2001,0.466,103
2002,0.3585,159
2003,0.437,135
2004,0.4526,137
2005,0.4607,369
2006,0.5914,487
2007,0.512,125
2008,0.4932,221
2009,0.4178,146
2010,0.5319,47
2011,0.5333,30
